"predict","Days","start station name","bikes","Month","DayOfWeek"
1.3666669257818131,16279,"8 Ave & W 31 St",1,"7","Sun"
1.0365689359129109,16279,"Myrtle Ave & St Edwards St",1,"7","Sun"
1.085962227378855,16279,"St James Pl & Oliver St",1,"7","Sun"
1.147297576060432,16279,"W 22 St & 8 Ave",1,"7","Sun"
1.0954387914436803,16280,"Canal St & Rutgers St",2,"7","Mon"
1.2497684074683182,16280,"Central Park S & 6 Ave",1,"7","Mon"
1.1232840647035578,16280,"E 20 St & FDR Drive",1,"7","Mon"
1.1276674568698202,16280,"E 56 St & 3 Ave",1,"7","Mon"
1.3585162689441557,16280,"Lafayette St & E 8 St",1,"7","Mon"
1.3200353174392332,16280,"W 21 St & 6 Ave",1,"7","Mon"
1.0733927141988142,16280,"W 46 St & 11 Ave",1,"7","Mon"
1.1002269660204684,16281,"Bank St & Washington St",1,"7","Tue"
1.0975448416683329,16281,"Clinton Ave & Myrtle Ave",1,"7","Tue"
1.091305686309365,16281,"E 14 St & Avenue B",1,"7","Tue"
1.1250825706763876,16281,"E 19 St & 3 Ave",1,"7","Tue"
1.5660967448072287,16281,"E 42 St & Vanderbilt Ave",2,"7","Tue"
1.1395831529114304,16281,"E 6 St & Avenue B",2,"7","Tue"
1.106143511009462,16281,"Front St & Washington St",1,"7","Tue"
1.3728712694628857,16281,"Lafayette St & E 8 St",2,"7","Tue"
1.1395831529114304,16281,"Peck Slip & Front Street",1,"7","Tue"
1.2473150051600088,16281,"South St & Whitehall St",1,"7","Tue"
1.1783680114560844,16281,"W 22 St & 10 Ave",1,"7","Tue"
1.119411167851467,16281,"W 53 St & 10 Ave",1,"7","Tue"
1.0169326735827686,16282,"Broad St & Bridge St",1,"7","Wed"
1.0685732256782154,16282,"E 51 St & Lexington Ave",1,"7","Wed"
1.150117938761451,16282,"Fulton St & William St",1,"7","Wed"
1.1119340455736129,16282,"W 29 St & 9 Ave",1,"7","Wed"
1.1313822419297395,16283,"8 Ave & W 52 St",1,"7","Thu"
1.1506957798714688,16283,"Barclay St & Church St",2,"7","Thu"
1.1039413861612641,16283,"Broadway & W 49 St",1,"7","Thu"
1.0990348904745642,16283,"E 11 St & 2 Ave",2,"7","Thu"
1.1294271422830677,16283,"E 6 St & Avenue B",1,"7","Thu"
1.0935832025985843,16283,"Flushing Ave & Carlton Ave",1,"7","Thu"
1.1209532356955563,16283,"Greenwich Ave & 8 Ave",2,"7","Thu"
1.174466258249985,16283,"Kent Ave & S 11 St",1,"7","Thu"
1.2132685238682563,16283,"Mercer St & Bleecker St",1,"7","Thu"
1.0856471570694184,16283,"W 27 St & 7 Ave",2,"7","Thu"
1.109273885950982,16284,"Columbia St & Rivington St",1,"8","Fri"
1.1387963083717283,16284,"DeKalb Ave & Hudson Ave",1,"8","Fri"
1.2974873003852732,16284,"E 17 St & Broadway",2,"8","Fri"
1.1119539425164626,16284,"Greenwich Ave & Charles St",1,"8","Fri"
1.2382134218889467,16284,"Lafayette St & Jersey St",2,"8","Fri"
1.1265257855851016,16284,"W 47 St & 10 Ave",1,"8","Fri"
1.128417135140035,16284,"W 56 St & 6 Ave",1,"8","Fri"
1.097125700162428,16285,"6 Ave & W 33 St",1,"8","Sat"
1.017757150781903,16285,"9 Ave & W 18 St",2,"8","Sat"
1.0582184372077261,16285,"Cliff St & Fulton St",1,"8","Sat"
1.0566536104001338,16285,"Clinton Ave & Myrtle Ave",1,"8","Sat"
1.10781609097161,16285,"E 39 St & 2 Ave",2,"8","Sat"
1.0632071879898095,16285,"St James Pl & Oliver St",1,"8","Sat"
1.2408955997909774,16286,"Allen St & Rivington St",1,"8","Sun"
1.129451748231245,16286,"Broadway & W 53 St",1,"8","Sun"
1.1374154006695818,16286,"E 39 St & 2 Ave",1,"8","Sun"
1.1502052091095767,16286,"Fulton St & William St",1,"8","Sun"
1.084623332184981,16286,"Norfolk St & Broome St",1,"8","Sun"
1.1647768974399977,16286,"W 22 St & 10 Ave",2,"8","Sun"
1.1447798488746415,16287,"Allen St & E Houston St",2,"8","Mon"
1.0934262628057319,16287,"Centre St & Chambers St",1,"8","Mon"
1.1588971989690489,16287,"E 10 St & Avenue A",1,"8","Mon"
1.2143207480423122,16287,"E 16 St & 5 Ave",1,"8","Mon"
1.1235035774469242,16287,"St Marks Pl & 1 Ave",2,"8","Mon"
1.0882950306817847,16287,"W 49 St & 8 Ave",1,"8","Mon"
1.2619090665829744,16288,"Allen St & Rivington St",1,"8","Tue"
1.1485780122043125,16288,"Broadway & W 53 St",1,"8","Tue"
1.1049801432623627,16288,"Centre St & Chambers St",1,"8","Tue"
1.1896000096748756,16288,"E 25 St & 2 Ave",1,"8","Tue"
1.1472642916486713,16288,"E 3 St & 1 Ave",1,"8","Tue"
1.1369200212214239,16288,"Greenwich Ave & 8 Ave",1,"8","Tue"
1.1183988324810616,16288,"Perry St & Bleecker St",2,"8","Tue"
1.1463524906573244,16288,"W 20 St & 8 Ave",1,"8","Tue"
1.1322527452865017,16288,"W 25 St & 6 Ave",1,"8","Tue"
1.24053111171053,16288,"W 41 St & 8 Ave",1,"8","Tue"
1.1679988509337966,16288,"W 43 St & 10 Ave",2,"8","Tue"
1.0259696994052614,16289,"Atlantic Ave & Fort Greene Pl",1,"8","Wed"
1.3263208657243306,16289,"Broadway & E 22 St",1,"8","Wed"
1.0299806359556938,16289,"Catherine St & Monroe St",1,"8","Wed"
1.221422274071225,16289,"Christopher St & Greenwich St",1,"8","Wed"
1.0778732051737383,16289,"E 10 St & 5 Ave",1,"8","Wed"
1.084251143496851,16289,"E 14 St & Avenue B",1,"8","Wed"
1.1237216944860282,16289,"Greenwich Ave & 8 Ave",1,"8","Wed"
1.1072923999460575,16289,"Mott St & Prince St",2,"8","Wed"
1.0826127092938533,16289,"Rivington St & Ridge St",1,"8","Wed"
1.3253604124823375,16289,"W 21 St & 6 Ave",2,"8","Wed"
1.1544397349243614,16289,"W 43 St & 10 Ave",1,"8","Wed"
1.0962998772383812,16290,"Franklin St & W Broadway",2,"8","Thu"
1.1739450379958347,16290,"W 22 St & 10 Ave",1,"8","Thu"
1.061436164064465,16290,"W 26 St & 10 Ave",1,"8","Thu"
1.1207712888909753,16290,"W 29 St & 9 Ave",1,"8","Thu"
1.1865911072239625,16290,"W 51 St & 6 Ave",1,"8","Thu"
1.1968719785367083,16291,"E 47 St & Park Ave",2,"8","Fri"
1.270615335739067,16291,"Greenwich St & Warren St",2,"8","Fri"
1.2337622992534254,16291,"MacDougal St & Prince St",1,"8","Fri"
1.048727737582762,16291,"S 3 St & Bedford Ave",1,"8","Fri"
1.095472209625909,16291,"S 5 Pl & S 4 St",2,"8","Fri"
1.0760120962699018,16291,"Suffolk St & Stanton St",1,"8","Fri"
1.1317343456821232,16291,"W 33 St & 7 Ave",1,"8","Fri"
1.0539035548399351,16291,"W 44 St & 5 Ave",1,"8","Fri"
1.1055531098091393,16292,"E 47 St & 2 Ave",1,"8","Sat"
1.1299662415195864,16292,"Forsyth St & Broome St",1,"8","Sat"
1.0565665232787491,16292,"Norfolk St & Broome St",1,"8","Sat"
1.2085584399563174,16292,"University Pl & E 14 St",1,"8","Sat"
1.2844885311097363,16292,"W 21 St & 6 Ave",1,"8","Sat"
1.123436679972437,16292,"W 22 St & 8 Ave",1,"8","Sat"
1.0259041048068396,16292,"W 26 St & 10 Ave",1,"8","Sat"
0.9925340301204169,16292,"Wythe Ave & Metropolitan Ave",1,"8","Sat"
1.1087489548005478,16293,"9 Ave & W 14 St",1,"8","Sun"
1.250702185772426,16293,"Broadway & W 60 St",1,"8","Sun"
1.0854305648289042,16293,"E 40 St & 5 Ave",1,"8","Sun"
1.35725346508584,16293,"Lafayette St & E 8 St",1,"8","Sun"
1.0089182090433262,16293,"Leonard St & Church St",1,"8","Sun"
1.2102521785558273,16293,"Mercer St & Bleecker St",1,"8","Sun"
1.1270401310163518,16294,"6 Ave & Canal St",1,"8","Mon"
1.1157350254112117,16294,"9 Ave & W 14 St",1,"8","Mon"
1.3221978547686621,16294,"Broadway & W 41 St",1,"8","Mon"
1.0907889052497504,16294,"Cherry St",1,"8","Mon"
1.0935129775869445,16294,"Cliff St & Fulton St",1,"8","Mon"
1.3672450015181334,16294,"E 41 St & Madison Ave",3,"8","Mon"
1.1422440099289173,16294,"E 47 St & 2 Ave",1,"8","Mon"
1.0236941432798305,16294,"Johnson St & Gold St",1,"8","Mon"
1.123385018568028,16294,"W 56 St & 6 Ave",1,"8","Mon"
1.152829870390018,16295,"9 Ave & W 45 St",1,"8","Tue"
1.3421130215280366,16295,"Broadway & E 22 St",1,"8","Tue"
1.0869245448343638,16295,"E 51 St & Lexington Ave",1,"8","Tue"
1.2540074183111702,16295,"South St & Whitehall St",2,"8","Tue"
1.2462926597999688,16295,"W 16 St & The High Line",1,"8","Tue"
1.1324335337581959,16295,"W 25 St & 6 Ave",1,"8","Tue"
1.2070185759403538,16296,"11 Ave & W 59 St",1,"8","Wed"
1.1323973120764859,16296,"6 Ave & W 33 St",1,"8","Wed"
1.139446848703598,16296,"9 Ave & W 45 St",1,"8","Wed"
1.1238276745309443,16296,"Adelphi St & Myrtle Ave",1,"8","Wed"
1.0923269871978476,16296,"Centre St & Chambers St",1,"8","Wed"
1.2901966054934353,16296,"E 17 St & Broadway",1,"8","Wed"
1.1676258187977155,16296,"MacDougal St & Washington Sq",1,"8","Wed"
1.2587634355475426,16296,"Vesey Pl & River Terrace",1,"8","Wed"
1.2182646664555206,16296,"W 20 St & 11 Ave",1,"8","Wed"
1.0478142723136157,16296,"W 44 St & 5 Ave",1,"8","Wed"
1.1447833305192707,16297,"Broadway & W 32 St",1,"8","Thu"
1.1291552437919876,16297,"E 11 St & 1 Ave",1,"8","Thu"
1.2045053990046648,16297,"E 32 St & Park Ave",1,"8","Thu"
1.024965802309195,16297,"E 52 St & 2 Ave",1,"8","Thu"
1.0653403445897933,16297,"E 55 St & 2 Ave",1,"8","Thu"
1.0465185819001503,16297,"E 6 St & Avenue D",1,"8","Thu"
1.2585587450394766,16297,"W 18 St & 6 Ave",2,"8","Thu"
1.0743004583879538,16297,"Washington Square E",1,"8","Thu"
1.026902063325797,16298,"6 Ave & Broome St",1,"8","Fri"
1.0322616006144534,16298,"Atlantic Ave & Fort Greene Pl",1,"8","Fri"
1.2494663003133337,16298,"Broadway & W 58 St",1,"8","Fri"
1.077098348527164,16298,"Grand St & Greene St",2,"8","Fri"
1.1382287534212479,16298,"Great Jones St",1,"8","Fri"
1.1306130733371098,16298,"Greenwich Ave & 8 Ave",1,"8","Fri"
1.0956471252950355,16298,"S 5 Pl & S 4 St",1,"8","Fri"
1.1777418627554253,16298,"W 26 St & 8 Ave",1,"8","Fri"
1.2201892185581193,16298,"W 31 St & 7 Ave",1,"8","Fri"
1.1307003669425995,16298,"West Thames St",1,"8","Fri"
1.0303965762512852,16298,"Wythe Ave & Metropolitan Ave",1,"8","Fri"
1.151400463143697,16299,"9 Ave & W 22 St",1,"8","Sat"
1.1004110034626315,16299,"Broadway & W 53 St",1,"8","Sat"
1.508230201324266,16299,"E 42 St & Vanderbilt Ave",1,"8","Sat"
1.1014385297741458,16299,"E 58 St & 3 Ave",1,"8","Sat"
1.0974760875024423,16299,"Howard St & Centre St",1,"8","Sat"
1.13161820645014,16299,"MacDougal St & Washington Sq",1,"8","Sat"
1.0141285142849117,16299,"Washington Park",1,"8","Sat"
1.108925990387227,16300,"9 Ave & W 14 St",1,"8","Sun"
1.085232407909677,16300,"Clinton Ave & Myrtle Ave",2,"8","Sun"
1.0537087834254282,16300,"W 14 St & The High Line",1,"8","Sun"
1.0734938116435533,16300,"Washington Pl & 6 Ave",1,"8","Sun"
1.3828778654625664,16301,"8 Ave & W 31 St",1,"8","Mon"
1.140957813514732,16301,"9 Ave & W 45 St",1,"8","Mon"
1.0993041706260016,16301,"Cadman Plaza E & Tillary St",1,"8","Mon"
1.1823471894244462,16301,"E 12 St & 3 Ave",1,"8","Mon"
1.2044976542133086,16301,"John St & William St",2,"8","Mon"
1.3660234076855653,16301,"Lafayette St & E 8 St",1,"8","Mon"
1.0918059677148058,16301,"Norfolk St & Broome St",1,"8","Mon"
1.2332372127331634,16301,"W 4 St & 7 Ave S",1,"8","Mon"
1.0802577445751533,16301,"Washington Pl & 6 Ave",1,"8","Mon"
1.0534597069768545,16301,"Watts St & Greenwich St",1,"8","Mon"
1.2021831909046221,16302,"9 Ave & W 22 St",1,"8","Tue"
1.1458804708249861,16302,"Atlantic Ave & Furman St",1,"8","Tue"
1.126275548158069,16302,"Broadway & W 29 St",1,"8","Tue"
1.0444958949604808,16302,"Columbia Heights & Cranberry St",1,"8","Tue"
1.0908813144623077,16302,"E 10 St & 5 Ave",1,"8","Tue"
1.1228787788893324,16302,"E 39 St & 3 Ave",3,"8","Tue"
1.5747509698721043,16302,"E 42 St & Vanderbilt Ave",3,"8","Tue"
1.0482796501032332,16302,"Lafayette Ave & Fort Greene Pl",1,"8","Tue"
1.0301115773370302,16302,"Lexington Ave & Classon Ave",1,"8","Tue"
1.139515604065263,16302,"W 15 St & 7 Ave",1,"8","Tue"
1.184689943009012,16302,"W 26 St & 8 Ave",2,"8","Tue"
1.1427437441255515,16302,"William St & Pine St",1,"8","Tue"
1.1062391241047538,16303,"1 Ave & E 18 St",1,"8","Wed"
1.1325781236313734,16303,"6 Ave & W 33 St",1,"8","Wed"
1.0506448659204013,16303,"9 Ave & W 18 St",1,"8","Wed"
1.1235725397039091,16303,"Division St & Bowery",1,"8","Wed"
1.0585377978722827,16303,"Duane St & Greenwich St",1,"8","Wed"
1.0845974191095917,16303,"E 14 St & Avenue B",1,"8","Wed"
1.1325781236313734,16303,"E 6 St & Avenue B",1,"8","Wed"
1.1988126396057024,16303,"Little West St & 1 Pl",1,"8","Wed"
1.2166534137350495,16303,"Mercer St & Bleecker St",2,"8","Wed"
1.0886759969252162,16303,"W 27 St & 7 Ave",1,"8","Wed"
1.2336675088835738,16303,"W 39 St & 9 Ave",3,"8","Wed"
1.0964473518263156,16304,"Bank St & Washington St",1,"8","Thu"
1.1100417482531644,16304,"Broadway & W 49 St",1,"8","Thu"
1.2778860951786701,16304,"E 24 St & Park Ave S",1,"8","Thu"
1.5607167262575108,16304,"E 42 St & Vanderbilt Ave",1,"8","Thu"
1.1216007699512385,16304,"E 7 St & Avenue A",1,"8","Thu"
1.120836806339024,16304,"Mercer St & Spring St",1,"8","Thu"
1.1037148891529964,16304,"Old Fulton St",1,"8","Thu"
1.2508160527236944,16304,"University Pl & E 14 St",3,"8","Thu"
1.1293601954349184,16304,"W 15 St & 7 Ave",1,"8","Thu"
1.2587597009770979,16304,"W 18 St & 6 Ave",1,"8","Thu"
1.1459108701452354,16305,"2 Ave & E 58 St",1,"8","Fri"
1.1648320545689987,16305,"E 10 St & Avenue A",1,"8","Fri"
1.0856959027784703,16305,"E 11 St & Broadway",1,"8","Fri"
1.0960222216556788,16305,"E 16 St & Irving Pl",1,"8","Fri"
1.1643282556492456,16306,"1 Ave & E 30 St",1,"8","Sat"
1.3386710932942365,16306,"8 Ave & W 31 St",1,"8","Sat"
1.0836843008625978,16306,"E 19 St & 3 Ave",1,"8","Sat"
1.0506332139873222,16306,"E 20 St & 2 Ave",1,"8","Sat"
1.0634422575551663,16306,"E 20 St & Park Ave",1,"8","Sat"
1.0413430488486375,16306,"E 51 St & Lexington Ave",1,"8","Sat"
1.0282336029836596,16306,"Metropolitan Ave & Bedford Ave",1,"8","Sat"
1.210952958879649,16306,"W 17 St & 8 Ave",1,"8","Sat"
1.1000418159838259,16306,"Washington Pl & Broadway",1,"8","Sat"
1.2414901016170878,16307,"Allen St & Rivington St",1,"8","Sun"
1.0212236982388996,16307,"Atlantic Ave & Fort Greene Pl",1,"8","Sun"
1.364159398117105,16307,"Broadway & E 14 St",2,"8","Sun"
1.0728871052022575,16307,"E 10 St & 5 Ave",1,"8","Sun"
1.0864637968243867,16307,"E 43 St & 2 Ave",1,"8","Sun"
1.1185235054208071,16307,"Greenwich Ave & 8 Ave",1,"8","Sun"
1.077604684998394,16307,"Rivington St & Ridge St",1,"8","Sun"
1.1699427319139888,16308,"2 Ave & E 31 St",2,"8","Mon"
1.3830986716181508,16308,"8 Ave & W 31 St",1,"8","Mon"
1.1411399919375547,16308,"9 Ave & W 45 St",1,"8","Mon"
1.073052516410817,16308,"Clinton St & Grand St",1,"8","Mon"
1.1539792211526563,16308,"E 15 St & 3 Ave",1,"8","Mon"
1.072295085371618,16308,"Grand St & Greene St",1,"8","Mon"
1.1606277752817344,16308,"St Marks Pl & 2 Ave",1,"8","Mon"
1.2556482897506924,16308,"W 13 St & 6 Ave",1,"8","Mon"
1.0888164229594237,16308,"W 49 St & 8 Ave",1,"8","Mon"
1.1415347915977923,16308,"W 54 St & 9 Ave",1,"8","Mon"
1.1340799801616837,16308,"Washington St & Gansevoort St",1,"8","Mon"
1.3425416500904177,16309,"Broadway & E 22 St",1,"8","Tue"
1.1163526181343568,16309,"Columbia St & Rivington St",1,"8","Tue"
1.0910554970964081,16309,"E 10 St & 5 Ave",1,"8","Tue"
1.5750024126902626,16309,"E 42 St & Vanderbilt Ave",1,"8","Tue"
1.08727167424716,16309,"E 51 St & Lexington Ave",1,"8","Tue"
1.1265085013145162,16309,"FDR Drive & E 35 St",2,"8","Tue"
1.1374647092909693,16309,"Greenwich Ave & 8 Ave",1,"8","Tue"
1.1310961460950868,16309,"Mercer St & Spring St",1,"8","Tue"
1.1460634352557877,16309,"Washington St & Gansevoort St",1,"8","Tue"
1.1398107520834442,16310,"9 Ave & W 45 St",1,"8","Wed"
1.0064547427237824,16310,"E 55 St & Lexington Ave",2,"8","Wed"
1.0695254438960868,16310,"Greenwich St & N Moore St",1,"8","Wed"
1.2636773777974484,16310,"Greenwich St & Warren St",1,"8","Wed"
1.3646500766590959,16310,"Lafayette St & E 8 St",2,"8","Wed"
1.054737798076675,16310,"Park Pl & Church St",1,"8","Wed"
1.159275835374631,16310,"St Marks Pl & 2 Ave",2,"8","Wed"
1.2133328683648066,16310,"W 31 St & 7 Ave",2,"8","Wed"
1.1429207007680282,16311,"9 Ave & W 45 St",1,"8","Thu"
1.0348443444350997,16311,"Avenue D & E 8 St",1,"8","Thu"
1.1102189902620876,16311,"Broadway & W 49 St",1,"8","Thu"
1.126818074767688,16311,"Division St & Bowery",2,"8","Thu"
1.1273275783168644,16311,"Greenwich Ave & 8 Ave",1,"8","Thu"
1.2201678208384694,16311,"Mercer St & Bleecker St",1,"8","Thu"
1.2432285752793923,16311,"South St & Whitehall St",1,"8","Thu"
1.165426637563402,16312,"Lexington Ave & E 24 St",1,"8","Fri"
1.0324939870752619,16312,"Rivington St & Chrystie St",1,"8","Fri"
1.1042945321784539,16312,"St James Pl & Oliver St",1,"8","Fri"
1.2630330610396234,16312,"W 18 St & 6 Ave",1,"8","Fri"
1.0978265867451205,16313,"Atlantic Ave & Furman St",1,"8","Sat"
1.0890973262566381,16313,"Division St & Bowery",1,"8","Sat"
1.0380167837803296,16313,"Grand St & Greene St",1,"8","Sat"
1.1279966400228714,16313,"Sullivan St & Washington Sq",1,"8","Sat"
1.10172441592793,16314,"Broadway & W 49 St",1,"8","Sun"
1.1271589907430044,16314,"Spruce St & Nassau St",1,"8","Sun"
