"predict","Days","start station name","bikes","Month","DayOfWeek"
1.0426058001389595,16279,"Myrtle Ave & St Edwards St",1,"7","Sun"
1.027614619902544,16279,"St James Pl & Oliver St",1,"7","Sun"
1.0668884698516052,16279,"W 22 St & 8 Ave",1,"7","Sun"
1.0527326552697585,16280,"Canal St & Rutgers St",2,"7","Mon"
1.1550997528686655,16280,"Central Park S & 6 Ave",1,"7","Mon"
1.0568540616830924,16280,"E 20 St & FDR Drive",1,"7","Mon"
1.0952481283280346,16280,"E 56 St & 3 Ave",1,"7","Mon"
1.291645756540922,16280,"Lafayette St & E 8 St",1,"7","Mon"
1.2793120579649624,16280,"W 21 St & 6 Ave",1,"7","Mon"
1.0361966053878868,16280,"W 46 St & 11 Ave",1,"7","Mon"
1.0821123230673615,16281,"Bank St & Washington St",1,"7","Tue"
1.0715745285245375,16281,"Clinton Ave & Myrtle Ave",1,"7","Tue"
1.070215738662411,16281,"E 14 St & Avenue B",1,"7","Tue"
1.0989425482645387,16281,"E 19 St & 3 Ave",1,"7","Tue"
1.390869718630774,16281,"E 42 St & Vanderbilt Ave",2,"7","Tue"
1.0894524807767263,16281,"E 6 St & Avenue B",2,"7","Tue"
1.090514379782481,16281,"Front St & Washington St",1,"7","Tue"
1.3294092885558062,16281,"Lafayette St & E 8 St",2,"7","Tue"
1.1757085168378407,16281,"Peck Slip & Front Street",1,"7","Tue"
1.1505877455073514,16281,"South St & Whitehall St",1,"7","Tue"
1.1069864937164011,16281,"W 22 St & 10 Ave",1,"7","Tue"
1.1047982665266436,16281,"W 53 St & 10 Ave",1,"7","Tue"
1.0188204313388987,16282,"Broad St & Bridge St",1,"7","Wed"
1.0061702144648281,16282,"E 51 St & Lexington Ave",1,"7","Wed"
1.0637968346675055,16282,"Fulton St & William St",1,"7","Wed"
1.0692872578573798,16282,"W 29 St & 9 Ave",1,"7","Wed"
1.0837169212008042,16283,"8 Ave & W 52 St",1,"7","Thu"
1.1454641311928533,16283,"Barclay St & Church St",2,"7","Thu"
1.0446380956619639,16283,"Broadway & W 49 St",1,"7","Thu"
1.0740742768596425,16283,"E 11 St & 2 Ave",2,"7","Thu"
1.0944188435691211,16283,"E 6 St & Avenue B",1,"7","Thu"
1.0819322642903748,16283,"Flushing Ave & Carlton Ave",1,"7","Thu"
1.077026833534664,16283,"Greenwich Ave & 8 Ave",2,"7","Thu"
1.1538713370173403,16283,"Kent Ave & S 11 St",1,"7","Thu"
1.1928206384107116,16283,"Mercer St & Bleecker St",1,"7","Thu"
1.0821509802264526,16283,"W 27 St & 7 Ave",2,"7","Thu"
1.0786430607673436,16284,"Columbia St & Rivington St",1,"8","Fri"
1.0606186044799177,16284,"DeKalb Ave & Hudson Ave",1,"8","Fri"
1.2917838383902824,16284,"E 17 St & Broadway",2,"8","Fri"
1.0312828684674673,16284,"Greenwich Ave & Charles St",1,"8","Fri"
1.1534102435144473,16284,"Lafayette St & Jersey St",2,"8","Fri"
1.0530326959880365,16284,"W 47 St & 10 Ave",1,"8","Fri"
1.0505810844611294,16284,"W 56 St & 6 Ave",1,"8","Fri"
1.0449018212225922,16285,"6 Ave & W 33 St",1,"8","Sat"
1.0296682902714858,16285,"9 Ave & W 18 St",2,"8","Sat"
1.0412521579022804,16285,"Cliff St & Fulton St",1,"8","Sat"
1.0343899628900541,16285,"Clinton Ave & Myrtle Ave",1,"8","Sat"
1.0492841727116538,16285,"E 39 St & 2 Ave",2,"8","Sat"
1.0427687892050943,16285,"St James Pl & Oliver St",1,"8","Sat"
1.1548078286018368,16286,"Allen St & Rivington St",1,"8","Sun"
1.037055474424766,16286,"Broadway & W 53 St",1,"8","Sun"
1.0563153029912695,16286,"E 39 St & 2 Ave",1,"8","Sun"
1.0449112664844356,16286,"Fulton St & William St",1,"8","Sun"
1.0227553574074895,16286,"Norfolk St & Broome St",1,"8","Sun"
1.0568352893589041,16286,"W 22 St & 10 Ave",2,"8","Sun"
1.06563865583521,16287,"Allen St & E Houston St",2,"8","Mon"
1.0328048095832119,16287,"Centre St & Chambers St",1,"8","Mon"
1.0805122433084797,16287,"E 10 St & Avenue A",1,"8","Mon"
1.1230260358170856,16287,"E 16 St & 5 Ave",1,"8","Mon"
1.0599482307917578,16287,"St Marks Pl & 1 Ave",2,"8","Mon"
1.036311073400364,16287,"W 49 St & 8 Ave",1,"8","Mon"
1.2443109654154856,16288,"Allen St & Rivington St",1,"8","Tue"
1.0839713157949988,16288,"Broadway & W 53 St",1,"8","Tue"
1.057801682902355,16288,"Centre St & Chambers St",1,"8","Tue"
1.1427204456332973,16288,"E 25 St & 2 Ave",1,"8","Tue"
1.0915908168063497,16288,"E 3 St & 1 Ave",1,"8","Tue"
1.0638440720284945,16288,"Greenwich Ave & 8 Ave",1,"8","Tue"
1.0796783451904806,16288,"Perry St & Bleecker St",2,"8","Tue"
1.0911274061036462,16288,"W 20 St & 8 Ave",1,"8","Tue"
1.0603752550823906,16288,"W 25 St & 6 Ave",1,"8","Tue"
1.210667307586164,16288,"W 41 St & 8 Ave",1,"8","Tue"
1.1237756091939006,16288,"W 43 St & 10 Ave",2,"8","Tue"
1.0197005094387828,16289,"Atlantic Ave & Fort Greene Pl",1,"8","Wed"
1.2807975018433144,16289,"Broadway & E 22 St",1,"8","Wed"
1.0227053656496299,16289,"Catherine St & Monroe St",1,"8","Wed"
1.0706801778056043,16289,"Christopher St & Greenwich St",1,"8","Wed"
1.0297199981890406,16289,"E 10 St & 5 Ave",1,"8","Wed"
1.0246413730268094,16289,"E 14 St & Avenue B",1,"8","Wed"
1.0283380533836515,16289,"Greenwich Ave & 8 Ave",1,"8","Wed"
1.0307067616845929,16289,"Mott St & Prince St",2,"8","Wed"
1.0199968285712486,16289,"Rivington St & Ridge St",1,"8","Wed"
1.2443788032104792,16289,"W 21 St & 6 Ave",2,"8","Wed"
1.079197188190223,16289,"W 43 St & 10 Ave",1,"8","Wed"
1.0512951129043466,16290,"Franklin St & W Broadway",2,"8","Thu"
1.1055559275621845,16290,"W 22 St & 10 Ave",1,"8","Thu"
1.0721910872466371,16290,"W 26 St & 10 Ave",1,"8","Thu"
1.1127426755530476,16290,"W 29 St & 9 Ave",1,"8","Thu"
1.118456445207638,16290,"W 51 St & 6 Ave",1,"8","Thu"
1.0881772988509995,16291,"E 47 St & Park Ave",2,"8","Fri"
1.1786837945096273,16291,"Greenwich St & Warren St",2,"8","Fri"
1.1984954241799106,16291,"MacDougal St & Prince St",1,"8","Fri"
1.0265861188539709,16291,"S 3 St & Bedford Ave",1,"8","Fri"
1.0728344005099797,16291,"S 5 Pl & S 4 St",2,"8","Fri"
1.0417115502655698,16291,"Suffolk St & Stanton St",1,"8","Fri"
1.0666683701969644,16291,"W 33 St & 7 Ave",1,"8","Fri"
1.0268227255340856,16291,"W 44 St & 5 Ave",1,"8","Fri"
1.0575743064875618,16292,"E 47 St & 2 Ave",1,"8","Sat"
1.046914654662591,16292,"Forsyth St & Broome St",1,"8","Sat"
1.039383939179255,16292,"Norfolk St & Broome St",1,"8","Sat"
1.0710806125479446,16292,"University Pl & E 14 St",1,"8","Sat"
1.1355277165910684,16292,"W 21 St & 6 Ave",1,"8","Sat"
1.067673119966236,16292,"W 22 St & 8 Ave",1,"8","Sat"
1.0440993895434783,16292,"W 26 St & 10 Ave",1,"8","Sat"
1.0084026719261399,16292,"Wythe Ave & Metropolitan Ave",1,"8","Sat"
1.0412223395749922,16293,"9 Ave & W 14 St",1,"8","Sun"
1.115315546232644,16293,"Broadway & W 60 St",1,"8","Sun"
1.0126824961614747,16293,"E 40 St & 5 Ave",1,"8","Sun"
1.2545049110088151,16293,"Lafayette St & E 8 St",1,"8","Sun"
1.0123961433709525,16293,"Leonard St & Church St",1,"8","Sun"
1.101661329199274,16293,"Mercer St & Bleecker St",1,"8","Sun"
1.0833028908139102,16294,"6 Ave & Canal St",1,"8","Mon"
1.0568380695214585,16294,"9 Ave & W 14 St",1,"8","Mon"
1.2445754911408407,16294,"Broadway & W 41 St",1,"8","Mon"
1.0419057751086285,16294,"Cherry St",1,"8","Mon"
1.0202432649461302,16294,"Cliff St & Fulton St",1,"8","Mon"
1.1191074698514625,16294,"E 41 St & Madison Ave",3,"8","Mon"
1.049739242382875,16294,"E 47 St & 2 Ave",1,"8","Mon"
1.0041775789576843,16294,"Johnson St & Gold St",1,"8","Mon"
1.0265170439046354,16294,"W 56 St & 6 Ave",1,"8","Mon"
1.0754178653199733,16295,"9 Ave & W 45 St",1,"8","Tue"
1.3479671504913513,16295,"Broadway & E 22 St",1,"8","Tue"
1.0261053183672326,16295,"E 51 St & Lexington Ave",1,"8","Tue"
1.1181286922861828,16295,"South St & Whitehall St",2,"8","Tue"
1.182268616543914,16295,"W 16 St & The High Line",1,"8","Tue"
1.0600011385532484,16295,"W 25 St & 6 Ave",1,"8","Tue"
1.0796837723368182,16296,"11 Ave & W 59 St",1,"8","Wed"
1.0361188546202327,16296,"6 Ave & W 33 St",1,"8","Wed"
1.0372905738253946,16296,"9 Ave & W 45 St",1,"8","Wed"
1.0375803019639889,16296,"Adelphi St & Myrtle Ave",1,"8","Wed"
1.0240118029240566,16296,"Centre St & Chambers St",1,"8","Wed"
1.2496985679956163,16296,"E 17 St & Broadway",1,"8","Wed"
1.0326769318858329,16296,"MacDougal St & Washington Sq",1,"8","Wed"
1.111317817037817,16296,"Vesey Pl & River Terrace",1,"8","Wed"
1.1470669097956825,16296,"W 20 St & 11 Ave",1,"8","Wed"
1.0161687303510192,16296,"W 44 St & 5 Ave",1,"8","Wed"
1.0990672322279098,16297,"Broadway & W 32 St",1,"8","Thu"
1.092385415251994,16297,"E 11 St & 1 Ave",1,"8","Thu"
1.1278841931749697,16297,"E 32 St & Park Ave",1,"8","Thu"
1.0433327407653457,16297,"E 52 St & 2 Ave",1,"8","Thu"
1.0435078441309829,16297,"E 55 St & 2 Ave",1,"8","Thu"
1.0573307996264478,16297,"E 6 St & Avenue D",1,"8","Thu"
1.2063981285306549,16297,"W 18 St & 6 Ave",2,"8","Thu"
1.0594670779314712,16297,"Washington Square E",1,"8","Thu"
1.0438845085632638,16298,"6 Ave & Broome St",1,"8","Fri"
1.0366913447832866,16298,"Atlantic Ave & Fort Greene Pl",1,"8","Fri"
1.1390817137254656,16298,"Broadway & W 58 St",1,"8","Fri"
1.0337061123199034,16298,"Grand St & Greene St",2,"8","Fri"
1.0685003150072738,16298,"Great Jones St",1,"8","Fri"
1.053346015365184,16298,"Greenwich Ave & 8 Ave",1,"8","Fri"
1.0726108368689309,16298,"S 5 Pl & S 4 St",1,"8","Fri"
1.095137117482174,16298,"W 26 St & 8 Ave",1,"8","Fri"
1.1657095213083328,16298,"W 31 St & 7 Ave",1,"8","Fri"
1.1316587323132454,16298,"West Thames St",1,"8","Fri"
1.0064699921918356,16298,"Wythe Ave & Metropolitan Ave",1,"8","Fri"
1.0682882692013647,16299,"9 Ave & W 22 St",1,"8","Sat"
1.0524866399437638,16299,"Broadway & W 53 St",1,"8","Sat"
1.2076439838685513,16299,"E 42 St & Vanderbilt Ave",1,"8","Sat"
1.0521425490489302,16299,"E 58 St & 3 Ave",1,"8","Sat"
1.0542996562980882,16299,"Howard St & Centre St",1,"8","Sat"
1.0452043582674115,16299,"MacDougal St & Washington Sq",1,"8","Sat"
1.0404503444967537,16299,"Washington Park",1,"8","Sat"
1.0407973103595831,16300,"9 Ave & W 14 St",1,"8","Sun"
1.0193525098413614,16300,"Clinton Ave & Myrtle Ave",2,"8","Sun"
1.0067038637408245,16300,"W 14 St & The High Line",1,"8","Sun"
1.0290665669404166,16300,"Washington Pl & 6 Ave",1,"8","Sun"
1.3724354999375754,16301,"8 Ave & W 31 St",1,"8","Mon"
1.0478893596741694,16301,"9 Ave & W 45 St",1,"8","Mon"
1.0383842698150492,16301,"Cadman Plaza E & Tillary St",1,"8","Mon"
1.1199407454337251,16301,"E 12 St & 3 Ave",1,"8","Mon"
1.083454426804154,16301,"John St & William St",2,"8","Mon"
1.3003844344409288,16301,"Lafayette St & E 8 St",1,"8","Mon"
1.0340676182439879,16301,"Norfolk St & Broome St",1,"8","Mon"
1.092180858276892,16301,"W 4 St & 7 Ave S",1,"8","Mon"
1.0416836848641569,16301,"Washington Pl & 6 Ave",1,"8","Mon"
1.0233637630372925,16301,"Watts St & Greenwich St",1,"8","Mon"
1.1411177021176466,16302,"9 Ave & W 22 St",1,"8","Tue"
1.0941238422444368,16302,"Atlantic Ave & Furman St",1,"8","Tue"
1.0496913824907113,16302,"Broadway & W 29 St",1,"8","Tue"
1.0314271038842364,16302,"Columbia Heights & Cranberry St",1,"8","Tue"
1.068663759991425,16302,"E 10 St & 5 Ave",1,"8","Tue"
1.0445152726399134,16302,"E 39 St & 3 Ave",3,"8","Tue"
1.3645654791046211,16302,"E 42 St & Vanderbilt Ave",3,"8","Tue"
1.0310834870433423,16302,"Lafayette Ave & Fort Greene Pl",1,"8","Tue"
1.0330711069979661,16302,"Lexington Ave & Classon Ave",1,"8","Tue"
1.051731728192406,16302,"W 15 St & 7 Ave",1,"8","Tue"
1.0968625634858304,16302,"W 26 St & 8 Ave",2,"8","Tue"
1.0927644755304011,16302,"William St & Pine St",1,"8","Tue"
1.0395342589170937,16303,"1 Ave & E 18 St",1,"8","Wed"
1.0360519301787694,16303,"6 Ave & W 33 St",1,"8","Wed"
1.0098309260572655,16303,"9 Ave & W 18 St",1,"8","Wed"
1.0662552173072497,16303,"Division St & Bowery",1,"8","Wed"
1.0387163455597537,16303,"Duane St & Greenwich St",1,"8","Wed"
1.0242753923559547,16303,"E 14 St & Avenue B",1,"8","Wed"
1.0377441720834575,16303,"E 6 St & Avenue B",1,"8","Wed"
1.0868645915775554,16303,"Little West St & 1 Pl",1,"8","Wed"
1.1139361196229602,16303,"Mercer St & Bleecker St",2,"8","Wed"
1.038319721757445,16303,"W 27 St & 7 Ave",1,"8","Wed"
1.2248418554055278,16303,"W 39 St & 9 Ave",3,"8","Wed"
1.0727002965091479,16304,"Bank St & Washington St",1,"8","Thu"
1.0450735202223553,16304,"Broadway & W 49 St",1,"8","Thu"
1.2279471319090622,16304,"E 24 St & Park Ave S",1,"8","Thu"
1.3728507334996327,16304,"E 42 St & Vanderbilt Ave",1,"8","Thu"
1.0837357766557207,16304,"E 7 St & Avenue A",1,"8","Thu"
1.0928968819315028,16304,"Mercer St & Spring St",1,"8","Thu"
1.0894453946324554,16304,"Old Fulton St",1,"8","Thu"
1.1635972753256418,16304,"University Pl & E 14 St",3,"8","Thu"
1.06190548272686,16304,"W 15 St & 7 Ave",1,"8","Thu"
1.205634845485988,16304,"W 18 St & 6 Ave",1,"8","Thu"
1.0974333253816264,16305,"2 Ave & E 58 St",1,"8","Fri"
1.0996197708444666,16305,"E 10 St & Avenue A",1,"8","Fri"
1.0769603039113127,16305,"E 11 St & Broadway",1,"8","Fri"
1.0404485703973965,16305,"E 16 St & Irving Pl",1,"8","Fri"
1.0686534045800111,16306,"1 Ave & E 30 St",1,"8","Sat"
1.2242611539876374,16306,"8 Ave & W 31 St",1,"8","Sat"
1.0407864827165298,16306,"E 19 St & 3 Ave",1,"8","Sat"
1.0493564416728938,16306,"E 20 St & 2 Ave",1,"8","Sat"
1.0464342410117142,16306,"E 20 St & Park Ave",1,"8","Sat"
1.0233787850043217,16306,"E 51 St & Lexington Ave",1,"8","Sat"
1.0431931806513308,16306,"Metropolitan Ave & Bedford Ave",1,"8","Sat"
1.1220822310344252,16306,"W 17 St & 8 Ave",1,"8","Sat"
1.0377650052541092,16306,"Washington Pl & Broadway",1,"8","Sat"
1.1517585330097302,16307,"Allen St & Rivington St",1,"8","Sun"
1.013387686972727,16307,"Atlantic Ave & Fort Greene Pl",1,"8","Sun"
1.233760012861739,16307,"Broadway & E 14 St",2,"8","Sun"
1.0284169217611998,16307,"E 10 St & 5 Ave",1,"8","Sun"
1.0175013825693109,16307,"E 43 St & 2 Ave",1,"8","Sun"
1.0236136016912225,16307,"Greenwich Ave & 8 Ave",1,"8","Sun"
1.0154202346604186,16307,"Rivington St & Ridge St",1,"8","Sun"
1.0680296314196815,16308,"2 Ave & E 31 St",2,"8","Mon"
1.3709967859031107,16308,"8 Ave & W 31 St",1,"8","Mon"
1.0475233613935144,16308,"9 Ave & W 45 St",1,"8","Mon"
1.0178819330413778,16308,"Clinton St & Grand St",1,"8","Mon"
1.0608526164484402,16308,"E 15 St & 3 Ave",1,"8","Mon"
1.0167144638799728,16308,"Grand St & Greene St",1,"8","Mon"
1.0406821431451625,16308,"St Marks Pl & 2 Ave",1,"8","Mon"
1.2902688799886004,16308,"W 13 St & 6 Ave",1,"8","Mon"
1.0356995709567296,16308,"W 49 St & 8 Ave",1,"8","Mon"
1.0763120641150907,16308,"W 54 St & 9 Ave",1,"8","Mon"
1.081310027949615,16308,"Washington St & Gansevoort St",1,"8","Mon"
1.3451799034271503,16309,"Broadway & E 22 St",1,"8","Tue"
1.0795952208981938,16309,"Columbia St & Rivington St",1,"8","Tue"
1.068018013283572,16309,"E 10 St & 5 Ave",1,"8","Tue"
1.363269519956381,16309,"E 42 St & Vanderbilt Ave",1,"8","Tue"
1.0260162243668725,16309,"E 51 St & Lexington Ave",1,"8","Tue"
1.1085540470220627,16309,"FDR Drive & E 35 St",2,"8","Tue"
1.0628671062878876,16309,"Greenwich Ave & 8 Ave",1,"8","Tue"
1.0869800043663864,16309,"Mercer St & Spring St",1,"8","Tue"
1.1080857657448466,16309,"Washington St & Gansevoort St",1,"8","Tue"
1.037082032035115,16310,"9 Ave & W 45 St",1,"8","Wed"
1.0111497556559161,16310,"E 55 St & Lexington Ave",2,"8","Wed"
1.0198660751450244,16310,"Greenwich St & N Moore St",1,"8","Wed"
1.1264425258412623,16310,"Greenwich St & Warren St",1,"8","Wed"
1.2568139186390386,16310,"Lafayette St & E 8 St",2,"8","Wed"
1.0346324933012114,16310,"Park Pl & Church St",1,"8","Wed"
1.0330184255068007,16310,"St Marks Pl & 2 Ave",2,"8","Wed"
1.120468670012266,16310,"W 31 St & 7 Ave",2,"8","Wed"
1.082981511671783,16311,"9 Ave & W 45 St",1,"8","Thu"
1.0423899179719798,16311,"Avenue D & E 8 St",1,"8","Thu"
1.0447369589145281,16311,"Broadway & W 49 St",1,"8","Thu"
1.11496614432577,16311,"Division St & Bowery",2,"8","Thu"
1.0704570068261885,16311,"Greenwich Ave & 8 Ave",1,"8","Thu"
1.1715977817757537,16311,"Mercer St & Bleecker St",1,"8","Thu"
1.1213082369036789,16311,"South St & Whitehall St",1,"8","Thu"
1.0890988730459332,16312,"Lexington Ave & E 24 St",1,"8","Fri"
1.0181338506922553,16312,"Rivington St & Chrystie St",1,"8","Fri"
1.0444061159870546,16312,"St James Pl & Oliver St",1,"8","Fri"
1.1750536793086208,16312,"W 18 St & 6 Ave",1,"8","Fri"
1.0489553961730889,16313,"Atlantic Ave & Furman St",1,"8","Sat"
1.057646808442716,16313,"Division St & Bowery",1,"8","Sat"
1.0346348174230895,16313,"Grand St & Greene St",1,"8","Sat"
1.0476992156423104,16313,"Sullivan St & Washington Sq",1,"8","Sat"
1.0067193024272147,16314,"Broadway & W 49 St",1,"8","Sun"
1.0426033214258241,16314,"Spruce St & Nassau St",1,"8","Sun"
