predict,Days,start station name,bikes,Month,DayOfWeek,residual
1.0076315866974739,16181,E 30 St & Park Ave S,2,4,Sun,0.9923684133025261
1.002480526367558,16181,State St & Smith St,1,4,Sun,-0.0024805263675580225
1.1269756835499545,16181,W 21 St & 6 Ave,1,4,Sun,-0.12697568354995448
1.235138527769233,16182,Broadway & E 22 St,1,4,Mon,-0.23513852776923305
1.0245774671196644,16182,E 13 St & Avenue A,1,4,Mon,-0.024577467119664353
1.004380033844293,16182,E 55 St & 2 Ave,1,4,Mon,-0.004380033844292974
1.0402420285053477,16182,E 56 St & 3 Ave,1,4,Mon,-0.04024202850534775
1.041451842710739,16182,FDR Drive & E 35 St,1,4,Mon,-0.041451842710739095
1.036576221953563,16182,Howard St & Centre St,1,4,Mon,-0.036576221953563026
1.048409073396734,16183,6 Ave & W 33 St,1,4,Tue,-0.04840907339673395
1.0610548169618383,16183,8 Ave & W 33 St,1,4,Tue,-0.06105481696183834
1.1154689409116352,16183,Barrow St & Hudson St,1,4,Tue,-0.11546894091163518
1.129937896232934,16183,Broadway & W 60 St,1,4,Tue,-0.12993789623293406
1.0640796635283112,16183,E 10 St & Avenue A,1,4,Tue,-0.06407966352831118
1.0487776278617345,16183,Forsyth St & Broome St,2,4,Tue,0.9512223721382655
1.179806721022228,16183,Grand Army Plaza & Central Park S,1,4,Tue,-0.17980672102222806
1.0225675378350036,16184,Columbia St & Rivington St,1,4,Wed,-0.022567537835003648
1.0057373207875806,16184,E 30 St & Park Ave S,1,4,Wed,-0.005737320787580602
1.0102171930960444,16184,E 9 St & Avenue C,1,4,Wed,-0.010217193096044408
1.0037592003374063,16184,Grand St & Greene St,1,4,Wed,-0.0037592003374062877
1.0253611690334508,16184,Henry St & Grand St,1,4,Wed,-0.02536116903345076
1.0785492020744982,16184,W 20 St & 11 Ave,1,4,Wed,-0.07854920207449823
1.0321226610363625,16184,W 51 St & 6 Ave,1,4,Wed,-0.03212266103636252
1.0150154953521655,16184,W 52 St & 11 Ave,1,4,Wed,-0.015015495352165509
1.3111472537371331,16185,8 Ave & W 31 St,1,4,Thu,-0.31114725373713314
1.0494994755449882,16185,Adelphi St & Myrtle Ave,1,4,Thu,-0.049499475544988236
1.1188570492669967,16185,Cleveland Pl & Spring St,1,4,Thu,-0.1188570492669967
1.0404815604284854,16185,Greenwich Ave & 8 Ave,1,4,Thu,-0.040481560428485386
1.0574176867853429,16185,Laight St & Hudson St,1,4,Thu,-0.05741768678534287
1.0426699676317077,16185,W 15 St & 7 Ave,1,4,Thu,-0.04266996763170772
1.1168703386717824,16185,W 31 St & 7 Ave,2,4,Thu,0.8831296613282176
1.1153290327851633,16185,W 59 St & 10 Ave,1,4,Thu,-0.11532903278516327
1.1058183656916134,16186,Cleveland Pl & Spring St,1,4,Fri,-0.1058183656916134
1.1285429788600425,16186,E 24 St & Park Ave S,1,4,Fri,-0.1285429788600425
1.1811166787275547,16186,W 39 St & 9 Ave,1,4,Fri,-0.18111667872755466
1.0651249461284724,16187,Allen St & Rivington St,1,4,Sat,-0.06512494612847242
1.1222231856639577,16187,Broadway & E 22 St,2,4,Sat,0.8777768143360423
1.0493688165002855,16187,Broadway & W 53 St,1,4,Sat,-0.04936881650028546
1.0258693474537703,16187,Clark St & Henry St,1,4,Sat,-0.02586934745377034
1.0372354206163565,16187,E 37 St & Lexington Ave,1,4,Sat,-0.03723542061635654
1.0353212881185612,16187,Great Jones St,2,4,Sat,0.9646787118814388
1.035847661178681,16187,Lexington Ave & E 26 St,2,4,Sat,0.9641523388213189
1.030221770051613,16187,Metropolitan Ave & Bedford Ave,1,4,Sat,-0.030221770051612973
1.0317252683294933,16187,W 20 St & 7 Ave,1,4,Sat,-0.031725268329493295
1.0397159215535299,16187,W 20 St & 8 Ave,1,4,Sat,-0.039715921553529876
1.0112457445649643,16188,6 Ave & Broome St,1,4,Sun,-0.0112457445649643
0.997937771206642,16188,9 Ave & W 18 St,1,4,Sun,0.002062228793358045
1.057568485285507,16188,Central Park S & 6 Ave,1,4,Sun,-0.057568485285506954
1.007870526183147,16188,Murray St & West St,1,4,Sun,-0.007870526183147097
1.0106428390813536,16188,Perry St & Bleecker St,1,4,Sun,-0.01064283908135355
1.0134259609831233,16188,St Marks Pl & 2 Ave,1,4,Sun,-0.01342596098312332
1.1085037761781378,16188,W 17 St & 8 Ave,1,4,Sun,-0.10850377617813778
1.0651280350161818,16188,W 41 St & 8 Ave,1,4,Sun,-0.0651280350161818
1.0049067520907413,16189,9 Ave & W 18 St,1,4,Mon,-0.004906752090741318
1.0897451352876817,16189,Broadway & W 60 St,1,4,Mon,-0.08974513528768169
1.0209533154234673,16189,E 19 St & 3 Ave,2,4,Mon,0.9790466845765327
1.0176037698983205,16189,E 37 St & Lexington Ave,1,4,Mon,-0.017603769898320465
0.9980903958784776,16189,E 51 St & Lexington Ave,1,4,Mon,0.0019096041215224124
1.0077160668472611,16189,Henry St & Atlantic Ave,1,4,Mon,-0.007716066847261116
1.0894895181190827,16189,Lawrence St & Willoughby St,1,4,Mon,-0.08948951811908268
1.024534872035171,16189,Spruce St & Nassau St,1,4,Mon,-0.024534872035171018
1.0230134537242073,16189,Stanton St & Mangin St,1,4,Mon,-0.023013453724207267
1.0081074948000963,16189,State St & Smith St,1,4,Mon,-0.008107494800096315
1.2047503738757237,16189,W 13 St & 6 Ave,1,4,Mon,-0.2047503738757237
1.045577839449201,16189,W 22 St & 8 Ave,2,4,Mon,0.954422160550799
1.2511607587746247,16190,W 13 St & 6 Ave,1,4,Tue,-0.25116075877462474
1.0503709809720168,16190,W 33 St & 7 Ave,1,4,Tue,-0.050370980972016755
1.0160475620811424,16191,E 3 St & 1 Ave,1,4,Wed,-0.01604756208114244
1.1464631621729475,16192,1 Ave & E 30 St,1,5,Thu,-0.14646316217294753
1.105767158567712,16192,9 Ave & W 22 St,1,5,Thu,-0.10576715856771202
1.1764843898847974,16192,Allen St & Rivington St,1,5,Thu,-0.17648438988479742
1.2165130663746802,16192,Broadway & W 41 St,2,5,Thu,0.7834869336253198
1.0696984627811394,16192,Canal St & Rutgers St,2,5,Thu,0.9303015372188606
1.047087901478786,16192,E 40 St & 5 Ave,1,5,Thu,-0.04708790147878594
1.2576549259128391,16192,Lafayette St & E 8 St,1,5,Thu,-0.2576549259128391
1.0549890766603323,16192,W 47 St & 10 Ave,1,5,Thu,-0.05498907666033226
1.0850237148164266,16192,W 54 St & 9 Ave,2,5,Thu,0.9149762851835734
1.058575451314304,16193,Cherry St,1,5,Fri,-0.05857545131430397
1.0320712463338029,16193,Clark St & Henry St,1,5,Fri,-0.03207124633380287
1.072492770176977,16193,E 20 St & 2 Ave,1,5,Fri,-0.07249277017697708
1.0705888171645634,16193,Hudson St & Reade St,1,5,Fri,-0.07058881716456344
1.0769257252657227,16193,Lexington Ave & E 24 St,1,5,Fri,-0.07692572526572272
1.2478424046398098,16193,W 13 St & 6 Ave,1,5,Fri,-0.24784240463980978
1.0786877383336364,16193,W 22 St & 10 Ave,1,5,Fri,-0.0786877383336364
1.0884839496475627,16193,W 22 St & 8 Ave,1,5,Fri,-0.08848394964756268
1.132102320061183,16193,W 38 St & 8 Ave,1,5,Fri,-0.13210232006118305
1.0551306478873648,16194,E 15 St & 3 Ave,1,5,Sat,-0.05513064788736477
1.0559690114867644,16194,E 23 St & 1 Ave,1,5,Sat,-0.055969011486764364
1.043118759887006,16194,E 30 St & Park Ave S,1,5,Sat,-0.043118759887005975
1.0521372970853524,16194,Monroe St & Bedford Ave,1,5,Sat,-0.05213729708535242
1.1311157708688704,16194,W 13 St & 6 Ave,1,5,Sat,-0.13111577086887038
1.0761456256695185,16195,1 Ave & E 15 St,1,5,Sun,-0.07614562566951855
1.0722807131755652,16195,E 12 St & 3 Ave,1,5,Sun,-0.07228071317556517
1.0150082283873765,16195,Grand St & Greene St,1,5,Sun,-0.015008228387376477
1.0459133855872744,16195,South End Ave & Liberty St,2,5,Sun,0.9540866144127256
1.1772727322513958,16195,W 21 St & 6 Ave,1,5,Sun,-0.17727273225139584
1.0493961315118923,16195,W 22 St & 10 Ave,1,5,Sun,-0.04939613151189226
1.0323730190895848,16195,W 49 St & 5 Ave,1,5,Sun,-0.03237301908958479
1.0363364036099205,16196,Broadway & W 37 St,1,5,Mon,-0.03633640360992052
1.0491302472947155,16196,Clinton St & Tillary St,1,5,Mon,-0.04913024729471549
1.0291021887498293,16196,E 40 St & 5 Ave,1,5,Mon,-0.029102188749829283
1.055574098624935,16196,Hudson St & Reade St,1,5,Mon,-0.0555740986249349
1.2550450728510887,16196,Lafayette St & E 8 St,3,5,Mon,1.7449549271489113
1.119616774550635,16196,Lafayette St & Jersey St,1,5,Mon,-0.11961677455063491
1.0261651944209875,16196,Lispenard St & Broadway,1,5,Mon,-0.026165194420987525
1.0434890020081986,16196,MacDougal St & Washington Sq,1,5,Mon,-0.04348900200819861
1.0322632149680315,16196,Madison St & Clinton St,1,5,Mon,-0.03226321496803153
1.0306286733516172,16196,Metropolitan Ave & Bedford Ave,1,5,Mon,-0.03062867335161723
1.146098208547313,16196,W 20 St & 11 Ave,1,5,Mon,-0.14609820854731304
1.137034214154051,16197,1 Ave & E 15 St,1,5,Tue,-0.13703421415405104
1.0610009643325595,16197,Cadman Plaza E & Tillary St,1,5,Tue,-0.061000964332559526
1.3387773778821537,16197,E 42 St & Vanderbilt Ave,2,5,Tue,0.6612226221178463
1.0699128922079844,16197,E 6 St & Avenue B,1,5,Tue,-0.06991289220798436
1.0774991519587254,16197,St Marks Pl & 1 Ave,1,5,Tue,-0.07749915195872537
1.0586872377287975,16197,W 37 St & 10 Ave,1,5,Tue,-0.05868723772879747
1.0459899476093923,16198,10 Ave & W 28 St,1,5,Wed,-0.045989947609392345
1.0331125456056578,16198,Cadman Plaza E & Tillary St,1,5,Wed,-0.033112545605657795
1.02728624629322,16198,Centre St & Chambers St,1,5,Wed,-0.027286246293219962
1.0375570777033665,16198,E 13 St & Avenue A,1,5,Wed,-0.03755707770336647
1.1929736485365314,16198,E 17 St & Broadway,1,5,Wed,-0.19297364853653143
1.068708902723663,16198,E 25 St & 2 Ave,1,5,Wed,-0.06870890272366292
1.0207403491716205,16198,Leonard St & Church St,1,5,Wed,-0.020740349171620487
1.047602534388747,16198,South End Ave & Liberty St,1,5,Wed,-0.04760253438874695
1.0321962656044403,16198,Stanton St & Mangin St,1,5,Wed,-0.03219626560444033
1.0537335640557417,16198,W 29 St & 9 Ave,1,5,Wed,-0.0537335640557417
1.1218111103750326,16199,1 Ave & E 15 St,1,5,Thu,-0.12181111037503256
1.3448239669351105,16199,8 Ave & W 31 St,1,5,Thu,-0.3448239669351105
1.0896751641748648,16199,E 2 St & 2 Ave,1,5,Thu,-0.08967516417486476
1.1038205018983824,16199,E 23 St & 1 Ave,1,5,Thu,-0.10382050189838243
1.0590256939340648,16199,E 45 St & 3 Ave,1,5,Thu,-0.05902569393406476
1.0330403685492007,16199,E 51 St & Lexington Ave,1,5,Thu,-0.03304036854920067
1.057534175848916,16199,W 15 St & 7 Ave,2,5,Thu,0.9424658241510839
1.0592742766144834,16199,Willoughby Ave & Walworth St,1,5,Thu,-0.05927427661448337
1.0411181978351518,16200,Broadway & Berry St,1,5,Fri,-0.041118197835151804
1.1552632356997168,16200,Broadway & W 36 St,1,5,Fri,-0.15526323569971678
1.045876109238208,16200,Catherine St & Monroe St,1,5,Fri,-0.04587610923820806
1.0681805935247952,16200,St Marks Pl & 1 Ave,1,5,Fri,-0.06818059352479522
1.0418071323782674,16200,Suffolk St & Stanton St,1,5,Fri,-0.041807132378267386
1.0356129327007986,16200,W 14 St & The High Line,1,5,Fri,-0.03561293270079857
1.0672409845427238,16200,W 52 St & 11 Ave,1,5,Fri,-0.06724098454272376
1.039069813052496,16201,Broadway & W 49 St,1,5,Sat,-0.039069813052496016
1.0782289809721302,16201,Cleveland Pl & Spring St,1,5,Sat,-0.07822898097213016
1.0372477897346513,16201,E 59 St & Sutton Pl,1,5,Sat,-0.03724778973465126
1.0494465531170256,16201,E 7 St & Avenue A,2,5,Sat,0.9505534468829744
1.100588642261416,16201,Grand Army Plaza & Central Park S,1,5,Sat,-0.10058864226141595
1.045333719989081,16201,Metropolitan Ave & Bedford Ave,1,5,Sat,-0.04533371998908109
1.0529565211142817,16201,W 26 St & 10 Ave,1,5,Sat,-0.05295652111428173
1.2449242083608978,16202,E 42 St & Vanderbilt Ave,1,5,Sun,-0.2449242083608978
1.029515464540439,16202,E 48 St & 3 Ave,1,5,Sun,-0.029515464540438963
1.0152816603271373,16202,Lafayette Ave & Fort Greene Pl,1,5,Sun,-0.015281660327137292
1.043601435509023,16202,Lexington Ave & E 24 St,2,5,Sun,0.9563985644909769
1.0379664129275472,16202,Liberty St & Broadway,1,5,Sun,-0.03796641292754721
1.032892662831146,16202,S 5 Pl & S 4 St,1,5,Sun,-0.03289266283114589
1.0528517069474146,16202,W 4 St & 7 Ave S,1,5,Sun,-0.05285170694741459
1.0197180549590144,16202,Washington Pl & Broadway,1,5,Sun,-0.019718054959014353
1.0687244613461375,16203,10 Ave & W 28 St,1,5,Mon,-0.06872446134613752
1.041869262959452,16203,Bank St & Washington St,1,5,Mon,-0.041869262959451925
1.1168084378092733,16203,Barrow St & Hudson St,2,5,Mon,0.8831915621907267
1.0498159075341869,16203,E 6 St & Avenue B,1,5,Mon,-0.049815907534186854
1.032897923476368,16203,Greenwich St & N Moore St,1,5,Mon,-0.032897923476367996
1.0458223723706013,16203,Joralemon St & Adams St,1,5,Mon,-0.04582237237060127
1.0632504692857891,16203,South End Ave & Liberty St,1,5,Mon,-0.06325046928578915
1.015225664002848,16203,Willoughby St & Fleet St,1,5,Mon,-0.015225664002848083
1.0633380381127824,16204,Broadway & Battery Pl,1,5,Tue,-0.06333803811278238
1.3143889070432433,16204,Broadway & E 22 St,1,5,Tue,-0.3143889070432433
1.0514081141196636,16204,Metropolitan Ave & Bedford Ave,1,5,Tue,-0.05140811411966362
1.1749661505882778,16204,W 20 St & 11 Ave,1,5,Tue,-0.1749661505882778
1.174143167775795,16204,W 41 St & 8 Ave,1,5,Tue,-0.17414316777579497
1.0358486799101758,16205,E 3 St & 1 Ave,1,5,Wed,-0.03584867991017582
1.0247802640509298,16205,E 30 St & Park Ave S,1,5,Wed,-0.024780264050929812
1.0273161818110792,16205,E 6 St & Avenue D,1,5,Wed,-0.0273161818110792
1.0357853719295362,16205,W 52 St & 11 Ave,1,5,Wed,-0.035785371929536236
1.0829888374373555,16206,2 Ave & E 31 St,1,5,Thu,-0.08298883743735552
1.0776125801171172,16206,9 Ave & W 14 St,1,5,Thu,-0.07761258011711725
1.1353355905274576,16206,Barrow St & Hudson St,2,5,Thu,0.8646644094725424
1.1199565675285903,16206,Broadway & W 58 St,1,5,Thu,-0.1199565675285903
1.0771103509843951,16206,E 11 St & 1 Ave,1,5,Thu,-0.07711035098439512
1.0524996620722153,16206,E 9 St & Avenue C,1,5,Thu,-0.05249966207221535
1.1220383503509013,16206,University Pl & E 14 St,1,5,Thu,-0.12203835035090127
1.1261602563351305,16206,Vesey Pl & River Terrace,1,5,Thu,-0.1261602563351305
1.1542543021904261,16206,W 41 St & 8 Ave,1,5,Thu,-0.15425430219042613
1.1155834822991422,16207,1 Ave & E 15 St,2,5,Fri,0.8844165177008578
1.2557758249845952,16207,Broadway & E 14 St,1,5,Fri,-0.25577582498459517
1.0536061188677812,16207,Bus Slip & State St,1,5,Fri,-0.053606118867781216
1.107959595241097,16207,E 25 St & 1 Ave,2,5,Fri,0.892040404758903
1.0360039618125214,16207,E 30 St & Park Ave S,1,5,Fri,-0.03600396181252141
1.0958281843191258,16207,Jay St & Tech Pl,1,5,Fri,-0.09582818431912576
1.074943308055421,16207,Mercer St & Spring St,1,5,Fri,-0.07494330805542093
1.07534783559287,16208,Broadway & W 24 St,1,5,Sat,-0.07534783559287006
1.0374278193379938,16208,Clinton St & Grand St,1,5,Sat,-0.03742781933799377
1.0561741358253829,16208,DeKalb Ave & Hudson Ave,1,5,Sat,-0.05617413582538289
1.0496255594561406,16208,E 13 St & Avenue A,1,5,Sat,-0.049625559456140556
1.130743230345558,16208,E 33 St & 1 Ave,2,5,Sat,0.869256769654442
1.0707169497396698,16208,Greenwich St & Warren St,1,5,Sat,-0.0707169497396698
1.0555053220723254,16208,Old Fulton St,1,5,Sat,-0.05550532207232539
1.0467620615193107,16208,Washington Square E,1,5,Sat,-0.04676206151931073
1.064730199623195,16208,Willoughby Ave & Hall St,1,5,Sat,-0.06473019962319504
1.0273187778899342,16209,11 Ave & W 27 St,1,5,Sun,-0.027318777889934198
1.2744897940715336,16209,8 Ave & W 31 St,1,5,Sun,-0.2744897940715336
1.0185052643162993,16209,Bank St & Hudson St,1,5,Sun,-0.018505264316299286
1.087594401859351,16209,Broadway & W 24 St,1,5,Sun,-0.08759440185935108
1.0244262090123788,16209,E 20 St & FDR Drive,1,5,Sun,-0.024426209012378797
1.034051217718012,16209,Front St & Maiden Ln,1,5,Sun,-0.034051217718011895
1.058232050862261,16209,Little West St & 1 Pl,1,5,Sun,-0.05823205086226091
1.0963706320188538,16210,E 16 St & 5 Ave,1,5,Mon,-0.09637063201885376
1.2039815557363327,16210,E 43 St & Vanderbilt Ave,2,5,Mon,0.7960184442636673
1.1183663437430293,16210,Lafayette St & Jersey St,1,5,Mon,-0.11836634374302935
1.0537298810697915,16210,Mercer St & Spring St,1,5,Mon,-0.053729881069791485
1.0500310314111423,16210,Old Fulton St,1,5,Mon,-0.05003103141114229
1.0854027992614734,16210,Shevchenko Pl & E 7 St,2,5,Mon,0.9145972007385266
1.0787020761653565,16210,W 37 St & 5 Ave,1,5,Mon,-0.07870207616535652
1.0954445362281955,16211,11 Ave & W 41 St,1,5,Tue,-0.09544453622819549
1.104163562665508,16211,11 Ave & W 59 St,1,5,Tue,-0.10416356266550797
1.3618814603657177,16211,8 Ave & W 31 St,2,5,Tue,0.6381185396342823
1.0487105160696688,16211,Bond St & Schermerhorn St,1,5,Tue,-0.04871051606966881
1.1009603242108907,16211,Howard St & Centre St,1,5,Tue,-0.10096032421089074
1.0708045184939001,16211,Pike St & E Broadway,1,5,Tue,-0.07080451849390013
1.103916749496552,16211,W 37 St & 5 Ave,1,5,Tue,-0.10391674949655205
1.2599495765771827,16211,W 39 St & 9 Ave,1,5,Tue,-0.25994957657718265
1.0568260534840825,16211,W 56 St & 6 Ave,1,5,Tue,-0.05682605348408254
1.090468928720572,16211,Washington Ave & Greene Ave,1,5,Tue,-0.090468928720572
1.013052774810488,16212,Avenue D & E 8 St,1,5,Wed,-0.013052774810488055
1.0324319119260916,16212,Broadway & Battery Pl,1,5,Wed,-0.03243191192609163
1.0248576423416564,16212,E 30 St & Park Ave S,1,5,Wed,-0.02485764234165644
1.0304986950075783,16212,E 7 St & Avenue A,1,5,Wed,-0.03049869500757829
1.0426816044393237,16212,Forsyth St & Broome St,1,5,Wed,-0.04268160443932367
1.0221533945063848,16212,Greenwich Ave & Charles St,1,5,Wed,-0.02215339450638476
1.0106388702692861,16212,Johnson St & Gold St,1,5,Wed,-0.010638870269286116
1.0306099094329917,16212,Rivington St & Ridge St,1,5,Wed,-0.03060990943299169
1.0573197884090368,16212,Shevchenko Pl & E 7 St,1,5,Wed,-0.05731978840903684
1.0781144177428945,16213,Broadway & W 32 St,1,5,Thu,-0.07811441774289452
1.0742735637667937,16213,E 3 St & 1 Ave,2,5,Thu,0.9257264362332063
1.0689679828613932,16213,Joralemon St & Adams St,1,5,Thu,-0.06896798286139316
1.0834115923655045,16213,Lexington Ave & E 24 St,2,5,Thu,0.9165884076344955
1.1692931400594693,16213,MacDougal St & Prince St,1,5,Thu,-0.16929314005946927
1.0946183063526773,16213,Monroe St & Classon Ave,1,5,Thu,-0.09461830635267732
1.1005488894830195,16213,W 13 St & 7 Ave,1,5,Thu,-0.10054888948301954
1.2473449943937263,16213,W 21 St & 6 Ave,2,5,Thu,0.7526550056062737
1.0794682327045901,16213,W 52 St & 11 Ave,1,5,Thu,-0.07946823270459014
1.0581287117215827,16214,9 Ave & W 45 St,1,5,Fri,-0.05812871172158274
1.2553318382659289,16214,Broadway & E 14 St,1,5,Fri,-0.25533183826592887
1.1170147928204068,16214,Broadway & W 58 St,1,5,Fri,-0.11701479282040683
1.1393932762781944,16214,Cleveland Pl & Spring St,1,5,Fri,-0.13939327627819442
1.2982658208628255,16214,E 42 St & Vanderbilt Ave,1,5,Fri,-0.2982658208628255
1.0581555775254305,16214,E 53 St & Madison Ave,1,5,Fri,-0.058155577525430546
1.083671607717067,16214,FDR Drive & E 35 St,1,5,Fri,-0.08367160771706694
1.052916963128759,16214,Lexington Ave & E 26 St,1,5,Fri,-0.05291696312875893
1.0771652637073377,16215,1 Ave & E 15 St,1,5,Sat,-0.07716526370733767
1.0518479102209939,16215,6 Ave & W 33 St,1,5,Sat,-0.05184791022099389
1.0558982950809512,16215,DeKalb Ave & Hudson Ave,2,5,Sat,0.9441017049190488
1.0459260337605247,16215,Emerson Pl & Myrtle Ave,1,5,Sat,-0.04592603376052473
1.0580674914952364,16215,Spruce St & Nassau St,1,5,Sat,-0.05806749149523638
1.0784941916865298,16215,Vesey Pl & River Terrace,1,5,Sat,-0.07849419168652982
1.0383961466471034,16215,W 25 St & 6 Ave,1,5,Sat,-0.038396146647103446
1.0874684614044672,16216,Broadway & W 24 St,1,5,Sun,-0.08746846140446718
1.0182024506533747,16216,Greenwich Ave & Charles St,1,5,Sun,-0.01820245065337467
1.0291444195300592,16216,Rivington St & Ridge St,1,5,Sun,-0.029144419530059196
1.0982644918540503,16216,W 18 St & 6 Ave,1,5,Sun,-0.09826449185405028
1.0983730363154156,16216,W 41 St & 8 Ave,1,5,Sun,-0.09837303631541561
1.0198160564841243,16216,W 47 St & 10 Ave,1,5,Sun,-0.019816056484124323
1.0667598276427004,16217,2 Ave & E 31 St,1,5,Mon,-0.06675982764270039
1.281301435928022,16217,Broadway & E 22 St,1,5,Mon,-0.2813014359280219
1.1159420082918765,16217,Central Park S & 6 Ave,2,5,Mon,0.8840579917081235
1.2952770581818094,16217,E 42 St & Vanderbilt Ave,1,5,Mon,-0.2952770581818094
1.0219333453133221,16217,E 55 St & 2 Ave,1,5,Mon,-0.02193334531332214
1.0451626835165853,16217,S 5 Pl & S 4 St,1,5,Mon,-0.045162683516585256
1.1124814455347407,16218,E 23 St & 1 Ave,2,5,Tue,0.8875185544652593
1.1086653519858458,16218,E 32 St & Park Ave,1,5,Tue,-0.10866535198584582
1.0549317451155233,16218,E 6 St & Avenue D,1,5,Tue,-0.054931745115523345
1.0740648461161264,16218,Joralemon St & Adams St,1,5,Tue,-0.0740648461161264
1.0514493892981842,16218,Metropolitan Ave & Bedford Ave,1,5,Tue,-0.05144938929818421
1.0911153684114379,16218,South End Ave & Liberty St,1,5,Tue,-0.09111536841143786
1.067543106705597,16218,St Marks Pl & 2 Ave,1,5,Tue,-0.06754310670559693
1.1154994114680903,16218,W Houston St & Hudson St,1,5,Tue,-0.11549941146809029
1.0363829462639913,16219,8 Ave & W 33 St,2,5,Wed,0.9636170537360087
1.0241388277973118,16219,Broad St & Bridge St,1,5,Wed,-0.0241388277973118
1.0287222753729577,16219,Old Slip & Front St,1,5,Wed,-0.028722275372957684
1.1603501725158434,16219,W 17 St & 8 Ave,1,5,Wed,-0.16035017251584338
