2266,433
2327,618
2063,576
2089,531
2114,1282
2115,1235
2124,1221
2215,624
2191,576
2152,417
2284,306
2177,592
2129,1325
2129,1337
2128,1342
2119,1323
2132,1248
2194,1112
2237,666
2223,642
2205,618
2173,552
2278,485
2323,569
2050,708
2090,484
2825,841
2259,658
2128,1351
2133,1358
2130,1381
2122,1365
2142,1275
2258,732
2122,499
2349,570
2070,680
2302,408
2310,283
2140,1299
2143,1396
2130,1423
2320,1060
2286,824
2277,799
2266,774
2252,750
2190,636
2197,558
2281,379
2112,503
2028,513
2807,830
2198,421
2180,484
2182,499
2144,1332
2138,1362
2140,1410
2107,1415
2108,1399
2212,1245
2331,1047
2278,841
2230,745
2216,722
2153,618
2137,600
2264,371
2289,342
2116,518
2109,514
2027,518
2820,895
2799,828
2289,234
2190,391
2192,400
2190,430
2369,691
2171,866
2159,895
2169,1130
2148,1189
2145,1426
2132,1473
2123,1410
2302,1243
2309,1248
2330,1114
2305,983
2238,787
2211,743
2244,543
2244,484
2063,853
2159,591
2150,569
3193,3103
2184,402
2229,240
2154,1136
2131,1396
2313,1269
2281,949
2185,722
2256,666
2324,124
2336,474
2261,384
2172,797
2187,940
2153,1523
2146,1507
2130,1436
2345,1328
2337,1248
2317,1091
2311,1065
2300,1040
2273,966
2247,895
2159,726
2133,674
2274,644
3049,3773
2881,633
2891,1140
2254,404
2253,450
2210,350
2209,323
2376,725
2339,1323
2350,1288
2297,1158
2218,870
2309,242
2312,212
2305,212
2302,242
2055,630
2097,664
2253,592
2231,342
2213,511
2170,792
2131,1465
2139,1454
2359,1355
2264,1003
2226,934
2215,912
2221,631
2325,190
2331,134
2312,218
2079,859
2119,872
2133,853
2196,738
2820,1087
2813,957
2264,362
2207,319
2208,1110
2346,1343
2308,1240
2257,1022
2234,977
2153,834
2323,636
2333,342
2085,819
2136,876
2997,1167
2865,1172
2804,1040
2245,524
2214,342
2332,524
2366,664
2285,458
2209,552
2343,1333
2280,1134
2270,1087
2247,1041
2225,997
2157,895
2195,721
2334,268
2088,780
2142,918
2807,1082
2243,598
2240,541
2264,300
2342,513
2355,569
2267,1103
2372,1451
2315,1298
2269,1153
2267,1129
2248,1084
2183,977
2162,937
2348,258
2095,713
2160,942
2079,752
2827,1159
2874,1256
2314,446
2279,424
2204,658
2145,1566
2151,1556
2352,1415
2324,1340
2249,1195
2220,1082
2174,999
2323,180
2349,255
2206,900
2113,781
2282,451
2200,722
2281,1073
2329,1289
2327,1381
2239,1191
2174,1041
2232,836
2199,973
2234,886
2912,2714
2935,285
2836,1172
2227,371
2232,313
2202,743
2393,1537
2367,1498
2295,1350
2241,1256
2227,1233
2172,1084
2365,591
2333,256
2363,300
2162,842
2187,849
2897,725
2845,1150
2887,1429
2803,1211
2247,1050
2386,1565
2300,1392
2199,1188
2260,866
2149,973
2104,872
2995,4117
3025,1489
2896,1471
2788,1214
2329,579
2246,331
2329,153
2230,577
2284,674
2200,765
2357,1329
2380,1581
2362,1531
2322,1458
2310,1434
2282,1387
2272,124
2247,134
2261,949
2228,750
2203,787
2206,960
2183,1530
2392,1627
2319,1476
2306,1452
2249,1360
2181,1211
2184,1153
2339,362
2112,547
2240,964
2284,1020
2121,745
3078,4006
2881,1008
2241,391
2233,636
2299,685
2200,811
2207,830
2212,850
2406,1150
2387,1187
2349,1566
2325,1518
2299,1471
2249,1380
2187,1273
2182,1253
2362,914
2356,361
2117,484
2211,962
2277,990
2164,900
2127,774
2882,1103
2910,1361
2165,1425
2384,1687
2348,1608
2264,1445
2193,1316
2358,960
2394,408
2186,242
2830,1423
2335,725
2389,1195
2168,1403
2381,1717
2329,1602
2211,1400
2200,1379
2191,1298
2331,994
2371,966
2379,939
2386,661
2386,424
2151,300
2134,360
2130,420
2184,720
2300,1020
2252,1063
2286,1036
2216,926
2305,127
2253,726
2367,1716
2239,1486
2190,1380
2143,541
2183,691
2263,1057
2194,805
3017,4201
2902,1130
2889,1130
2362,306
2236,779
2261,755
2290,750
2425,1100
2336,1663
2262,1550
2202,1464
2376,1050
2348,537
2395,484
2223,812
2308,1022
2891,1003
2819,1384
2780,1416
2317,781
2197,1337
2337,1682
2322,1660
2264,1592
2208,1506
2200,1486
2184,108
2180,127
2161,547
2305,1054
2250,892
3265,3663
3050,4243
2285,443
2383,932
2188,1253
2188,1273
2379,684
3190,3928
3175,1935
2833,1288
2796,1365
2928,1200
2262,646
2321,874
2325,892
2189,1231
2374,1790
2264,1634
2199,1510
2196,153
2207,418
2166,560
2300,1090
2264,1150
2282,1194
2280,1176
2959,664
2827,1262
2319,426
2338,911
2394,1855
2337,1764
2205,1552
2200,182
2261,1184
2283,1200
2332,726
2485,516
2262,900
2341,892
2191,1231
2313,1514
2399,1905
2220,1614
2370,741
2207,210
2271,1248
2294,1253
2307,1230
2975,3492
2341,467
2314,960
2381,1871
2252,1698
2241,1677
2233,1657
2409,1266
2389,693
2167,564
2326,960
2278,1194
2268,1253
2319,1180
2284,765
2270,735
2227,648
3258,3810
3255,3893
2854,1082
2357,175
2287,824
2290,997
2364,836
2490,825
2200,1237
2377,1891
2355,1869
2243,1699
2414,713
2409,474
2216,272
2212,270
2174,551
2276,1201
2390,513
2259,1001
2260,992
2282,1001
2392,1785
2385,1921
2326,1867
2264,1782
2240,1722
2211,1663
2232,1608
2344,1492
2406,1299
2382,780
2434,644
2195,516
2272,696
3278,3778
3089,3833
2880,972
2370,860
2215,1153
2388,1883
2360,1900
2284,1846
2238,1764
2233,1744
2335,987
2283,1187
2285,1245
2330,1351
3221,1950
2234,1064
2265,1847
2229,1674
2388,859
2428,800
2241,371
2193,553
2278,1195
3239,1992
2957,1455
2947,1471
2424,277
2502,484
2270,1022
2369,1826
2246,1849
2396,973
2439,691
2265,400
2247,443
2200,531
2365,1290
2395,990
2829,1209
2448,366
2376,680
2256,1050
2264,1099
2367,1382
2369,1790
2249,1861
2386,1611
2397,999
2391,983
2435,708
2221,499
2428,467
2473,569
2251,984
2358,1761
2344,1667
2261,454
2212,541
2331,1366
2400,902
3292,3883
3283,2264
2471,618
2324,1747
2400,1065
2394,1020
2275,481
2237,524
2217,582
2334,942
2351,994
3104,3834
2321,819
2332,1703
2451,1176
2415,1107
2265,765
2284,834
2303,1304
2395,1355
2413,1206
3301,3899
3005,3235
2454,430
2447,484
2434,511
2441,511
2238,858
2274,907
2328,1114
2418,1132
2287,543
2402,1358
2430,1090
2969,3439
3295,2221
2894,1273
2883,1213
2530,663
2272,722
2423,484
2464,503
2468,1533
2284,674
2230,618
2289,828
2384,1168
2437,1095
2440,830
3315,3966
2361,1060
2300,726
2252,1718
2283,1772
2413,1630
2254,618
2259,732
2311,1396
2371,1426
3178,1894
2266,1678
2255,1691
2291,741
2283,792
2439,618
3310,3952
3309,3960
3233,4128
2360,458
2287,1639
2435,1221
2448,1159
2295,713
2261,671
2345,955
3316,3989
2872,626
2435,1840
2441,1307
2409,955
2289,778
2398,1087
2370,1282
2394,1412
2453,920
2429,671
2412,566
3231,2101
2413,1040
2343,391
2475,376
2253,685
2304,1560
2289,792
2341,1348
2426,1361
2457,1187
2392,511
3336,4063
2879,591
2286,592
2275,541
2383,313
2255,671
2280,725
2300,1532
2506,1495
2394,1040
2431,1368
2453,1053
2431,832
3338,4046
2892,592
2273,631
2295,474
2268,685
2396,691
2942,162
2899,582
2315,787
2274,646
2473,1456
2482,1369
2289,854
2330,1423
3279,4025
3284,4012
2426,892
2271,636
2360,1514
2410,1480
3381,4147
3330,4071
2462,1742
2483,1523
2300,895
2357,979
3369,4186
3082,1746
2947,541
2278,677
2341,1050
2401,1556
2433,811
2511,1477
2387,947
2420,1289
2367,1024
2298,696
2471,150
2390,459
2492,1631
2352,1116
2309,977
2414,1101
2466,1200
3398,3734
2449,67
2499,1673
2504,1510
2372,990
3372,4085
3205,3163
2515,1624
2511,1560
2332,1031
2414,1421
2406,1627
2386,934
3276,2896
2928,537
2324,630
2464,1549
2413,1092
3373,4036
3347,3844
2957,256
2381,331
2433,42
2339,571
2507,1506
2381,1138
2464,1221
2413,1158
3373,3961
2336,603
2359,484
2348,543
2489,1806
2487,1856
2519,2001
2421,1112
2374,1112
2385,1150
2412,1507
2347,547
2369,459
2495,1814
2513,1682
2449,1452
2389,1524
2424,1266
3076,3319
3166,2200
2929,408
2352,612
2405,1170
2373,1475
2432,1507
2323,883
2290,824
2336,706
2379,503
2417,258
2430,1253
2378,1445
2375,598
2432,1471
2387,1188
3106,3238
2368,888
2292,837
2375,636
2411,391
2413,366
2532,1853
2465,1422
2929,2367
2418,458
2340,702
2441,1318
2428,1358
2391,1351
2392,1353
2455,1433
2329,1099
2369,789
2299,1026
2422,499
2404,1320
2296,977
2359,671
2481,313
2434,1312
2421,1332
2437,1348
2445,1357
2468,1445
2998,1533
2436,1277
2418,1266
2457,1338
2406,1318
2398,1298
2299,1075
2366,751
2397,1302
2485,1328
2468,1282
2440,1201
2455,1282
2303,1131
3076,2051
2871,2353
2303,900
3039,1895
2894,2470
2368,799
2498,510
2453,1144
2403,1392
2320,488
2338,895
2350,768
2477,1198
2455,1136
2399,1416
2366,1333
2314,1205
2319,553
2304,789
2363,853
2394,721
2317,560
2393,785
3141,779
2306,742
3143,2792
2856,2533
2437,1224
2330,1383
3068,875
2832,2471
2321,564
2375,780
2429,726
2358,850
2336,1449
3052,2701
2951,2123
2340,1426
2316,671
2318,725
2437,858
2498,721
3009,722
2314,633
2474,769
3315,2908
3162,2647
2928,2215
2341,671
2409,607
2430,636
2406,807
2511,882
3022,592
3020,830
3075,577
3093,1087
2917,2147
2696,828
2335,666
2437,859
2416,886
2387,847
2916,2268
2917,2295
2379,638
2401,743
2432,899
2716,711
2712,757
2707,811
2700,850
2365,592
3060,2492
2891,2215
2720,738
2696,912
3052,1033
2716,841
2713,858
2707,895
2700,934
2377,541
2486,949
2744,722
2708,918
2495,446
3254,2436
2714,907
2484,767
2413,624
2511,433
2463,335
2510,335
3029,942
2783,878
2765,875
2442,474
2416,404
2512,1055
2552,1050
2789,912
2427,660
3073,2292
3049,1544
2843,2208
2431,524
3054,1541
2828,2624
2843,2676
2858,3010
2401,569
3083,1379
2866,2847
2855,3059
2773,2568
2719,1158
2454,390
3415,2161
2360,875
2914,1951
2820,3127
3296,1140
2436,421
2467,331
3002,1177
3254,960
2959,1591
2960,1570
2952,1592
3169,1951
3220,842
2897,1370
2721,1100
2409,484
3194,1742
2973,2710
2932,1560
2930,1542
2432,1142
2913,1761
2918,1699
2922,1602
2344,760
3168,2345
2911,1492
2409,1187
3239,918
3098,430
2907,1518
2841,1323
2390,1179
3524,1909
3042,1323
2863,1867
2873,1826
2368,1298
2371,731
2842,1891
2862,1723
2884,1657
3490,1871
3323,1208
2840,1782
2888,1477
2356,977
3255,2320
2877,2839
2888,1500
2364,1358
3315,1224
2730,2473
2823,1831
2888,1524
2356,942
2730,2431
2811,1873
2389,1284
2496,511
3034,1187
2867,1801
2788,1956
2949,1265
2936,1209
2799,2694
2759,2509
3348,2067
2764,2527
2748,1984
2681,153
2474,700
2751,1926
2805,1230
2731,360
2699,180
2537,540
3475,1806
3077,1015
2931,2554
2778,2567
2835,1825
2738,391
2707,242
2695,182
2685,124
2436,828
3339,1560
3148,700
2814,1806
2826,1381
3259,1392
3082,1741
2787,2547
2732,2114
2729,2097
2720,1861
2806,1771
2806,845
2706,228
2688,150
2649,175
3218,1544
2918,2116
2702,1855
3219,1405
3094,2084
3015,3097
2954,2497
2797,2551
2520,1368
2468,1087
2452,914
2925,2135
2919,1766
2733,324
3247,1283
3069,1544
3101,1889
2765,1642
2739,1583
2539,1262
2779,2143
2770,949
3313,2442
3085,1643
2734,711
3067,2028
2759,942
2657,469
2950,2133
2901,1624
2783,1120
3306,2348
3183,1846
2881,2835
3285,2148
2552,1226
2541,1338
3400,2735
3235,1848
3202,1556
2675,1414
2583,768
3242,1403
2684,579
2539,1482
3336,2423
3330,2395
3120,2419
2707,1383
2689,1319
3362,1909
2732,1425
2591,1315
2557,1477
3366,2486
2605,741
2599,1355
3420,854
3308,2093
3104,2984
2614,738
2632,977
3355,785
2734,1237
2633,700
3371,2343
2632,742
2644,1106
2867,859
2763,1682
2727,1282
2732,1250
2573,1597
2562,1624
2543,1668
2975,1123
2636,794
2648,1041
2646,1456
2569,1638
3110,2947
2737,1231
2623,815
2576,1652
2566,1640
3382,2279
3666,1129
3304,1434
2757,1034
2518,1425
2464,1266
3383,2242
3452,1543
2750,1218
2787,1048
2650,1364
3077,2522
3021,3007
2768,1158
2726,1429
2623,924
2600,904
2655,1338
2483,1254
3441,2460
3423,2401
2786,1698
2786,1673
2779,1099
2590,942
3472,2571
3258,1605
2802,966
2605,1006
2478,1158
3138,1273
3357,1537
2776,1126
2800,1050
2804,1032
3448,2412
3508,1261
3308,1601
2832,1892
2599,1506
3277,1661
2657,1282
2574,1148
2597,1250
2607,1425
2827,977
2835,900
2970,785
3370,914
3373,895
2584,1172
2546,1158
3185,2393
2607,1573
2918,511
3366,934
3394,741
3304,1797
2585,1328
2579,1304
2602,1575
3421,618
2822,732
3272,1917
3209,2054
2679,674
2598,1301
2560,1269
3505,1113
3395,703
3423,1364
2845,924
3035,793
2713,524
2707,541
2551,1328
3375,1579
2870,816
2696,551
2538,1443
3481,1154
3291,1742
3398,1468
2847,616
2553,1207
2551,997
3413,573
3361,1664
3306,1868
3282,1973
2868,886
2610,1415
2549,1570
2520,1641
2538,1584
3471,1176
3397,1476
3350,1698
2887,767
2888,741
2715,443
2570,1572
2537,957
3350,1708
2734,379
2650,1110
2629,1572
3446,1291
3432,534
2882,847
2751,335
2594,1627
3417,1590
3373,836
3385,752
3328,1758
2897,780
2901,752
2906,698
2507,1538
2519,1398
2522,1101
2623,1699
2456,700
3207,1920
3419,1399
2627,1749
2499,1366
2500,1357
2506,1159
3402,765
3437,1343
2654,1061
2667,1697
2625,1828
2583,1666
3383,908
3244,2250
2687,1768
3209,1290
3281,2098
3262,2184
3198,1261
2708,1621
2704,1681
2586,1589
2488,1208
3249,1383
2843,769
3263,2460
2621,1820
2508,551
3426,1642
3286,1535
2870,671
2850,780
2784,1383
3405,870
2602,1578
2471,902
2467,674
2856,792
3387,960
3417,1461
2701,1860
2673,1866
2651,1889
3417,1651
2813,886
3390,962
2695,1930
2680,1902
2610,1950
2615,1809
2596,1690
2602,1600
3474,1397
3367,1772
2671,1931
2473,883
2891,708
2736,1535
2612,2001
2557,495
3458,1471
3438,1521
3404,1597
3224,1377
3089,1579
3403,972
3415,912
3479,1224
2745,1448
2696,1991
2646,2018
2886,816
3153,1633
3480,1216
2744,1362
2748,1511
2695,2014
2536,1082
3467,1324
2703,2048
2898,830
3467,1289
2653,2070
2554,1680
2520,1290
3367,1539
3428,426
3412,458
2756,1318
2613,2108
2627,2121
3335,1548
3268,1558
3371,1677
3397,300
3398,424
3334,2379
2767,1412
2608,2041
2538,1291
2551,1201
2570,190
2848,446
2773,1448
2533,1473
3372,1905
3386,1630
3351,2345
2534,1445
2571,641
3136,1114
3043,1064
2780,1319
3363,1381
3412,1300
3409,1075
3383,457
3382,437
3095,1328
2873,553
2816,757
2559,1809
3388,424
3425,1112
3378,2251
3242,765
3283,1425
3216,1236
3382,618
3425,1350
2578,2024
2559,1638
3315,1345
3235,1237
3411,1622
3425,1273
2885,624
2810,1140
3405,1786
3372,591
3373,571
2590,698
3270,1379
3413,1745
3429,1167
3350,1015
3364,571
3372,514
3404,992
3171,2672
2559,1771
3195,920
3368,577
3233,3059
3262,1358
3073,1682
3319,836
3339,816
3387,150
3404,1385
2585,2047
2564,1783
2530,492
3432,1677
3448,1290
3448,1266
3447,1195
3391,1001
3403,1418
3343,2554
2587,2024
2579,1907
2573,1500
2880,741
2992,1307
3453,1399
3358,691
3406,2138
2939,793
3457,1333
2577,1632
2843,757
3299,799
3267,702
3298,671
3345,641
3378,990
2674,2542
2624,2307
2576,1584
3175,966
2846,732
3260,741
3345,604
3233,3303
2767,2100
3237,671
2615,2060
2578,1605
2823,649
3313,541
3321,543
2861,680
3330,743
2977,878
2850,638
2836,618
3289,503
3354,1900
2586,1639
3127,641
3256,618
3368,1529
3243,2732
2736,2215
2656,2440
2634,2012
3211,1008
3338,1115
3177,3123
2741,2173
2837,573
2669,2514
2546,1415
2653,2156
2644,2072
3312,607
3327,1937
2794,446
3013,1412
3131,1099
3319,1974
2674,2290
2868,677
3310,2098
3310,2155
2889,618
3093,3378
2595,1724
2830,457
3417,607
3244,277
3219,2642
3072,3175
3044,1482
2934,618
3233,418
3304,1018
3035,2750
2829,1871
2941,612
2827,437
2822,1936
2679,2553
2668,2498
2866,488
2810,175
3220,499
3441,1027
2577,2058
3104,1129
2918,1354
2717,2661
3151,277
2835,182
3262,649
3332,1138
2920,1786
2986,1414
2681,2672
2578,1915
3225,800
3007,780
3323,1653
3413,1200
2915,1849
2943,661
2889,571
2862,511
3286,725
3375,2190
2900,1436
2525,1719
3338,1377
2837,1874
2751,2079
2541,1921
3335,1283
2884,1470
2653,2750
2657,2697
2839,524
3323,400
2774,2038
3195,331
2898,618
2882,626
3068,1292
3353,1657
3401,912
2942,837
2893,2270
2875,2067
2876,1595
2868,674
2856,646
3348,2192
2921,1674
2840,1981
2669,2356
2663,2377
2554,2364
3004,685
3010,3450
2846,1654
2868,1667
2858,1687
2837,1682
2849,1687
2799,2082
2651,2713
2879,792
2855,711
3033,3532
2924,1812
2676,2335
2633,2755
2872,805
2866,778
3355,2010
3262,2356
2847,1749
2825,1740
2831,1741
2634,2461
3184,319
3346,1771
2884,2701
2648,2420
2617,2656
3024,499
3351,1982
3353,2012
2825,1806
2870,1917
2625,2524
2594,2897
2616,2888
3355,2044
2834,1842
3108,1292
3128,3482
2813,1860
2905,1875
3180,153
3268,1006
3321,1630
3346,2616
3077,1222
2902,2870
2836,2432
2820,1890
2616,2631
2875,1926
3329,1756
3344,1994
2630,2678
2656,2744
3193,190
2839,1981
2774,2151
2623,2631
2630,2639
3267,466
3202,680
3311,1618
2809,2356
2795,2016
2739,2326
2720,2388
2626,2594
2798,2337
2646,2575
2796,2321
2748,1018
2751,882
3158,977
2814,2496
2646,2493
2652,2493
2653,2502
2710,2536
2722,2548
3220,819
2802,2230
2851,2130
2744,2248
2724,2506
3348,2001
3162,1003
3313,3113
2789,2376
2674,2430
2669,2432
2714,2461
3035,1350
2818,2190
3251,2084
2774,2223
2649,2385
3217,1772
2784,2446
2702,2341
2778,2420
2706,2312
2749,2348
3052,1129
3178,1490
2996,2899
2747,2375
2698,2230
2755,2233
3119,1114
2719,2195
3290,845
2831,2647
2687,2268
2752,2130
2767,2143
2991,2768
3279,1182
3108,618
3239,1173
3094,765
3233,541
2840,1410
3079,2205
2726,2107
2742,2037
2745,2030
3259,607
3274,685
2850,2802
2714,2041
2743,1984
3393,2215
3036,2197
2738,2222
2724,2001
2740,1967
2750,1935
2759,1855
2851,1584
2877,1921
3012,1587
3063,2725
2750,2213
3355,1020
3348,2131
3191,1622
2757,2227
2905,1736
2759,2227
2936,2574
3385,2488
3265,1682
3036,1744
3410,2655
3149,1591
3362,2400
3397,2546
3417,2688
3187,1770
3396,1230
3401,2586
3271,1948
2867,2695
3061,601
3378,2509
3049,902
3382,2506
3247,1895
3276,577
3449,1616
3292,730
3376,2431
3053,2361
3183,2190
3250,2266
2957,1103
3198,450
3074,684
3276,2353
2861,1485
2930,3291
3035,2980
3082,2619
3191,2791
3091,815
3021,2911
3026,3421
3187,2951
3412,3061
3110,2105
3377,3042
3143,914
3365,3081
3110,1991
3413,3014
3298,2800
3137,765
3420,3301
3409,3042
3109,845
3409,3314
3381,3007
3390,2240
3411,3354
3305,3293
3364,2100
3200,3093
3417,3461
3148,3409
3368,3192
3318,3019
3072,1215
3200,3231
3353,3199
3144,3159
3347,3207
3375,2083
3203,3349
3381,2081
3130,3260
3043,1180
3264,1572
3502,3818
3474,3745
3336,3601
3417,3467
3364,3399
3337,3340
3055,1396
3150,638
3187,1271
3444,3784
3379,3476
3090,418
3033,421
3182,3467
3360,3435
3119,1790
3268,3589
3225,3537
3302,3368
3489,3703
3390,3582
3034,1307
3426,3918
3296,3513
3163,2442
3286,3528
3303,3262
3413,3672
3467,4131
3321,3287
3052,2619
3464,3759
3395,3598
3381,3425
3309,3197
3388,3532
3001,1034
3456,2931
3268,3601
3270,3600
3120,2067
3400,4121
3369,4000
3444,3747
3383,3457
3011,1075
3293,3645
3559,3931
3417,3682
3328,3190
2866,484
3282,1383
3364,1528
3445,3037
3321,3492
3317,3168
3423,3674
3387,4186
3311,3618
3327,3486
3139,2761
3520,3814
3014,1050
3431,3131
3154,2335
3401,3293
3374,4200
3332,3790
3333,3632
3052,42
3382,2407
3394,3247
3354,3841
3190,2761
3162,2642
3372,2496
3392,3210
3371,4334
3366,3887
3163,2601
2866,582
3360,2561
3364,3485
3354,4335
3380,3596
3391,3439
3205,2707
3225,2503
3351,1922
3342,3296
3367,4441
3397,3607
3139,2520
3406,3522
3240,2897
3051,960
3416,3501
3245,2888
3286,2624
3322,1907
3321,1935
3358,3566
3040,774
3149,1376
3243,2630
3142,1359
3316,3290
3449,3267
2858,402
3167,564
3273,2249
3288,2808
3216,2289
3274,2679
3262,2191
3285,2167
3244,2170
3311,2197
3065,1396
3259,1167
3377,2949
3306,2634
3318,2148
3401,4004
3321,2164
3256,2173
3081,1448
3393,2928
3332,2218
3330,2184
3289,3069
3408,3997
3385,2779
3298,2484
3279,2078
3243,2708
3388,3846
3454,4265
3307,2442
3281,2001
2978,182
3309,2455
3103,2070
3111,192
3119,162
3351,2589
3109,2130
3423,3992
3254,2672
3268,2731
3465,4140
3376,2324
3472,4170
3492,4320
3460,4080
3463,4080
3021,633
3228,2371
3456,4020
3467,4081
3160,1909
3440,3962
2933,234
3409,3337
3674,3692
3672,3610
3671,3583
3401,3219
3403,3249
3414,3339
3682,3652
3023,417
3166,1253
3200,1120
3703,3321
3109,1050
3710,3504
3708,3337
3716,3326
3238,2382
3469,3078
3737,3164
3459,3030
3468,3059
3721,3491
3740,3294
3755,3143
3371,2736
3183,1812
3370,2744
3761,3331
3181,751
3390,2819
3802,3026
3805,3124
3815,3037
3825,2676
3844,2860
3849,2506
3384,937
3354,997
3345,999
3257,1964
2946,860
2997,1176
3186,1809
3411,708
3372,872
2948,1167
3401,743
3387,582
3383,679
3306,916
3157,1100
3182,700
3194,1956
3042,1587
3259,808
2917,1256
3304,576
3113,1167
3005,1150
3167,1475
3204,808
3204,875
3481,2738
3387,2508
3224,2582
3124,1332
3022,1290
3096,972
3203,992
3240,1082
3233,242
2952,1250
2725,830
3234,228
2807,1130
2895,1631
3085,1832
2921,1611
3156,781
2751,908
3198,1256
3022,1440
3159,1588
2962,1577
3262,30
3208,1276
3196,671
3234,258
3239,335
3243,390
3236,503
3196,677
3415,888
3235,255
3246,376
3197,684
3183,771
3074,1660
3293,228
3241,579
3185,779
3168,837
3178,845
3054,1710
3408,940
3173,1328
3229,967
3414,1092
3402,780
3178,1973
3071,1771
3296,376
3246,1442
3209,859
3360,716
3084,2497
3341,636
2876,1507
3256,1116
3139,2220
3346,552
3223,2067
2933,1860
3361,618
3187,2173
2916,2081
3245,1436
2974,2029
2812,1618
3282,1624
3294,1733
3286,997
3262,1084
2991,2076
2962,1584
3011,2055
2800,1747
2784,1761
3044,2735
3301,1064
2795,1783
3146,2589
2978,2649
3326,1024
3243,2613
3398,918
3314,1099
3295,1153
3294,708
3084,2557
3019,1945
2924,1832
2833,1875
3429,421
3024,2760
3326,1060
2795,1936
3480,990
3471,990
3316,638
3276,1265
3282,1282
3173,2210
3197,2627
3194,2518
3411,1082
3407,1084
2962,2016
2814,2047
2807,2053
3405,1114
2803,2089
2796,2096
3156,1871
2832,2101
3251,2656
2837,2131
3145,2966
2825,2171
2829,2200
3220,2730
3401,1290
2918,2254
3112,1419
3134,2297
3100,2070
3277,2848
3303,1503
3157,918
3121,1106
3390,162
2893,2195
3187,2539
2880,2108
3128,2409
3227,2214
3332,2081
3212,1099
3172,2635
3521,782
3427,499
3204,2242
3371,942
3210,2206
3182,2160
3441,1878
3205,1637
3317,212
3200,2131
2984,1879
3218,1599
3383,2278
3333,677
3014,2270
3205,1610
3428,1926
3291,769
3321,765
3049,1747
3418,837
3417,912
3373,853
3413,841
3259,1699
3131,1795
3417,902
3438,949
3098,1588
3367,1022
3418,953
